Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
16/04/2014 11:00,735705.458333,6.708333,1,1,1,0.168702,0.267781,0.273235,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 12:00,735705.500000,6.750000,1,1,1,0.166939,0.267717,0.273236,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 13:00,735705.541667,6.791667,1,1,1,0.164441,0.267630,0.273239,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 14:00,735705.583333,6.833333,1,1,1,0.161677,0.267502,0.273243,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 15:00,735705.625000,6.875000,1,1,1,0.159229,0.267327,0.273246,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 16:00,735705.666667,6.916667,1,1,1,0.157522,0.267112,0.273248,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 17:00,735705.708333,6.958333,1,1,1,0.156557,0.266887,0.273249,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 18:00,735705.750000,7.000000,1,1,1,0.156147,0.266608,0.273191,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 19:00,735705.791667,7.041667,1,1,1,0.156008,0.266418,0.273180,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 20:00,735705.833333,7.083333,1,1,1,0.155965,0.266268,0.273178,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 21:00,735705.875000,7.125000,1,1,1,0.155966,0.266140,0.273176,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 22:00,735705.916667,7.166667,1,1,1,0.155997,0.266028,0.273173,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 23:00,735705.958333,7.208333,1,1,1,0.156048,0.265926,0.273170,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
17/04/2014 00:00,735706.000000,7.250000,1,1,1,0.156113,0.265834,0.273167,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
17/04/2014 01:00,735706.041667,7.291667,1,1,1,0.156183,0.265747,0.273164,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
17/04/2014 02:00,735706.083333,7.333333,1,1,1,0.156258,0.265666,0.273161,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
17/04/2014 03:00,735706.125000,7.375000,1,1,1,0.156338,0.265590,0.273158,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
17/04/2014 04:00,735706.166667,7.416667,1,1,1,0.156416,0.265517,0.273155,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
17/04/2014 05:00,735706.208333,7.458333,1,1,1,0.156496,0.265447,0.273152,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
