Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
18/04/2014 02:00,735707.083333,8.333333,1,1,1,0.369608,0.931049,1.607262,2.748116,5.009395,7.294848,7.889945,7.152960 
18/04/2014 03:00,735707.125000,8.375000,1,1,1,0.015551,0.546717,1.191105,2.289993,4.521460,6.958127,7.838094,7.160552 
18/04/2014 04:00,735707.166667,8.416667,1,1,1,-0.109878,0.359789,0.940845,1.954751,4.097622,6.627191,7.774966,7.167426 
18/04/2014 05:00,735707.208333,8.458333,1,1,1,-0.336428,0.128334,0.697450,1.677260,3.738517,6.309828,7.701776,7.173479 
18/04/2014 06:00,735707.250000,8.500000,1,1,1,-0.362905,0.031048,0.534708,1.439070,3.420507,6.009171,7.619879,7.178619 
18/04/2014 07:00,735707.291667,8.541667,1,1,1,-0.051039,0.261674,0.666274,1.417429,3.184383,5.730164,7.530689,7.182772 
18/04/2014 08:00,735707.333333,8.583333,1,1,1,1.428976,1.411521,1.485110,1.814380,3.097146,5.484865,7.435938,7.185882 
18/04/2014 09:00,735707.375000,8.625000,1,1,1,5.538718,4.778459,4.081665,3.378634,3.395120,5.307185,7.338303,7.187916 
18/04/2014 10:00,735707.416667,8.666667,1,1,1,7.804263,7.008590,6.255007,5.333897,4.354188,5.274607,7.220636,7.188879 
18/04/2014 11:00,735707.458333,8.708333,1,1,1,5.653770,5.444154,5.311327,5.246780,5.135801,5.445214,7.059344,7.187542 
18/04/2014 12:00,735707.500000,8.750000,1,1,1,4.200620,4.230536,4.336884,4.600777,5.093480,5.586356,6.933450,7.183226 
18/04/2014 13:00,735707.541667,8.791667,1,1,1,4.910434,4.704355,4.584477,4.599404,4.961580,5.614070,6.829601,7.176597 
18/04/2014 14:00,735707.583333,8.833333,1,1,1,4.204229,4.174698,4.225332,4.424700,4.914595,5.604847,6.739013,7.168055 
18/04/2014 15:00,735707.625000,8.875000,1,1,1,3.609811,3.637564,3.749441,4.044955,4.719669,5.550461,6.656768,7.157868 
18/04/2014 16:00,735707.666667,8.916667,1,1,1,4.286259,4.147719,4.068472,4.096026,4.564468,5.465121,6.587329,7.147756 
18/04/2014 17:00,735707.708333,8.958333,1,1,1,4.861985,4.779609,4.694710,4.597838,4.685049,5.430446,6.548336,7.141462 
18/04/2014 18:00,735707.750000,9.000000,1,1,1,4.342684,4.449110,4.546028,4.661699,4.817297,5.421883,6.511006,7.134826 
18/04/2014 19:00,735707.791667,9.041667,1,1,1,3.383511,3.626288,3.887028,4.269115,4.792686,5.417861,6.475846,7.127875 
18/04/2014 20:00,735707.833333,9.083333,1,1,1,2.593243,2.866927,3.190376,3.723450,4.603759,5.392218,6.442145,7.120631 
18/04/2014 21:00,735707.875000,9.125000,1,1,1,2.119994,2.380450,2.703673,3.272264,4.340570,5.333956,6.408463,7.113103 
18/04/2014 22:00,735707.916667,9.166667,1,1,1,1.754233,2.012620,2.336288,2.916802,4.071312,5.246585,6.373408,7.105286 
18/04/2014 23:00,735707.958333,9.208333,1,1,1,1.460895,1.712950,2.032296,2.614422,3.815547,5.137792,6.335980,7.097161 
19/04/2014 00:00,735708.000000,9.250000,1,1,1,1.218307,1.464500,1.778231,2.355799,3.579031,5.014788,6.295583,7.088701 
19/04/2014 01:00,735708.041667,9.291667,1,1,1,0.991954,1.236878,1.548812,2.124459,3.361055,4.883355,6.251940,7.079875 
19/04/2014 02:00,735708.083333,9.333333,1,1,1,0.789261,1.030794,1.339377,1.911701,3.157689,4.747467,6.204999,7.070652 
19/04/2014 03:00,735708.125000,9.375000,1,1,1,0.673995,0.897219,1.187705,1.737606,2.970954,4.610086,6.154857,7.061002 
19/04/2014 04:00,735708.166667,9.416667,1,1,1,0.548999,0.770621,1.056185,1.593520,2.805407,4.474303,6.101735,7.050895 
19/04/2014 05:00,735708.208333,9.458333,1,1,1,0.426419,0.644333,0.925294,1.454513,2.653719,4.341974,6.045951,7.040308 
19/04/2014 06:00,735708.250000,9.500000,1,1,1,0.513097,0.674988,0.904457,1.373708,2.519999,4.214222,5.987852,7.029218 
19/04/2014 07:00,735708.291667,9.541667,1,1,1,1.704095,1.604594,1.574201,1.706564,2.488335,4.098968,5.927957,7.017610 
19/04/2014 08:00,735708.333333,9.583333,1,1,1,4.612357,4.016129,3.472517,2.892450,2.748839,4.025408,5.867660,7.005478 
19/04/2014 09:00,735708.375000,9.625000,1,1,1,9.785482,8.512263,7.210346,5.469660,3.579465,4.052627,5.810379,6.992843 
19/04/2014 10:00,735708.416667,9.666667,1,1,1,15.617132,13.856011,11.941327,9.111092,5.128558,4.259305,5.762608,6.979786 
19/04/2014 11:00,735708.458333,9.708333,1,1,1,20.876572,18.880834,16.619934,13.049832,7.248111,4.700001,5.733383,6.966471 
19/04/2014 12:00,735708.500000,9.750000,1,1,1,25.293475,23.195313,20.765582,16.768634,9.659891,5.381218,5.732248,6.953167 
19/04/2014 13:00,735708.541667,9.791667,1,1,1,25.232298,23.948057,22.249055,18.992743,11.933373,6.257983,5.767027,6.940231 
19/04/2014 14:00,735708.583333,9.833333,1,1,1,27.456641,25.785822,23.844945,20.511495,13.712059,7.224806,5.841160,6.928072 
19/04/2014 15:00,735708.625000,9.875000,1,1,1,22.483484,22.434454,21.969772,20.338331,14.992454,8.202671,5.953838,6.917104 
19/04/2014 16:00,735708.666667,9.916667,1,1,1,20.241938,20.035168,19.672661,18.696706,15.271441,9.059854,6.099458,6.907695 
19/04/2014 17:00,735708.708333,9.958333,1,1,1,17.405394,17.604537,17.646581,17.278152,15.074881,9.728621,6.268216,6.900119 
19/04/2014 18:00,735708.750000,10.000000,1,1,1,13.841301,14.422797,14.905781,15.276860,14.467656,10.193144,6.449768,6.894535 
19/04/2014 19:00,735708.791667,10.041667,1,1,1,10.666193,11.420217,12.151653,13.042781,13.494893,10.442345,6.633859,6.890991 
19/04/2014 20:00,735708.833333,10.083333,1,1,1,8.611466,9.298900,10.031956,11.092786,12.346684,10.487831,6.810994,6.889427 
19/04/2014 21:00,735708.875000,10.125000,1,1,1,7.275711,7.892683,8.575990,9.638354,11.240102,10.370448,6.973665,6.889693 
19/04/2014 22:00,735708.916667,10.166667,1,1,1,6.367039,6.911804,7.532110,8.541768,10.264428,10.141396,7.117053,6.891579 
19/04/2014 23:00,735708.958333,10.208333,1,1,1,5.683164,6.175715,6.744760,7.694543,9.432985,9.845226,7.238782,6.894844 
20/04/2014 00:00,735709.000000,10.250000,1,1,1,5.104890,5.564243,6.098606,7.002134,8.724868,9.514708,7.338284,6.899234 
20/04/2014 01:00,735709.041667,10.291667,1,1,1,4.592027,5.027652,5.537222,6.406771,8.110898,9.171155,7.416157,6.904501 
20/04/2014 02:00,735709.083333,10.333333,1,1,1,4.132582,4.549194,5.039023,5.881406,7.567843,8.827358,7.473651,6.910410 
20/04/2014 03:00,735709.125000,10.375000,1,1,1,3.741967,4.137324,4.605508,5.418606,7.081452,8.490764,7.512339,6.916747 
20/04/2014 04:00,735709.166667,10.416667,1,1,1,3.216427,3.596546,4.056503,4.863922,6.531716,8.087120,7.535435,6.924974 
20/04/2014 05:00,735709.208333,10.458333,1,1,1,2.615885,2.974891,3.416623,4.195037,5.849483,7.568873,7.532185,6.936043 
20/04/2014 06:00,735709.250000,10.500000,1,1,1,2.431670,2.741442,3.116129,3.766177,5.209513,6.982822,7.476525,6.948913 
20/04/2014 07:00,735709.291667,10.541667,1,1,1,2.478007,2.675267,2.949902,3.475281,4.704858,6.401265,7.359203,6.961705 
20/04/2014 08:00,735709.333333,10.583333,1,1,1,2.660477,2.777706,2.964808,3.363384,4.372330,5.941842,7.202303,6.970507 
20/04/2014 09:00,735709.375000,10.625000,1,1,1,2.997063,3.014255,3.106116,3.382710,4.203038,5.618983,7.036845,6.974272 
20/04/2014 10:00,735709.416667,10.666667,1,1,1,3.302549,3.243991,3.263291,3.450183,4.142562,5.420361,6.894084,6.973843 
20/04/2014 11:00,735709.458333,10.708333,1,1,1,4.970757,4.672147,4.401794,4.140198,4.257037,5.327404,6.803436,6.972005 
20/04/2014 12:00,735709.500000,10.750000,1,1,1,6.097093,5.814156,5.504078,5.063225,4.623966,5.317710,6.740826,6.969766 
20/04/2014 13:00,735709.541667,10.791667,1,1,1,6.955173,6.656688,6.320112,5.803065,5.072259,5.368282,6.683580,6.966911 
20/04/2014 14:00,735709.583333,10.833333,1,1,1,6.903630,6.775067,6.590330,6.225096,5.490722,5.467659,6.633748,6.963520 
20/04/2014 15:00,735709.625000,10.875000,1,1,1,6.154779,6.207723,6.220810,6.140366,5.738917,5.587440,6.592259,6.959685 
20/04/2014 16:00,735709.666667,10.916667,1,1,1,5.494372,5.604990,5.708023,5.811178,5.786274,5.694072,6.558494,6.955498 
20/04/2014 17:00,735709.708333,10.958333,1,1,1,4.867720,5.021864,5.189684,5.425123,5.700214,5.767877,6.530739,6.951035 
20/04/2014 18:00,735709.750000,11.000000,1,1,1,4.232726,4.431623,4.656420,5.003338,5.529388,5.802020,6.506908,6.946349 
20/04/2014 19:00,735709.791667,11.041667,1,1,1,3.560462,3.803563,4.083616,4.535703,5.295605,5.795540,6.484929,6.941472 
20/04/2014 20:00,735709.833333,11.083333,1,1,1,2.984596,3.239556,3.544419,4.062216,5.015734,5.749898,6.462899,6.936411 
20/04/2014 21:00,735709.875000,11.125000,1,1,1,2.612595,2.850274,3.144939,3.670069,4.725608,5.670315,6.439204,6.931158 
20/04/2014 22:00,735709.916667,11.166667,1,1,1,2.313271,2.544641,2.833188,3.355813,4.454581,5.565846,6.412684,6.925688 
20/04/2014 23:00,735709.958333,11.208333,1,1,1,2.069892,2.290875,2.571147,3.087110,4.207085,5.445222,6.382664,6.919969 
21/04/2014 00:00,735710.000000,11.250000,1,1,1,1.875164,2.085049,2.354500,2.858907,3.983066,5.315244,6.348848,6.913963 
21/04/2014 01:00,735710.041667,11.291667,1,1,1,1.730517,1.928923,2.184340,2.670010,3.782465,5.181142,6.311216,6.907631 
21/04/2014 02:00,735710.083333,11.333333,1,1,1,1.603838,1.796217,2.042712,2.512282,3.604897,5.046991,6.269947,6.900938 
21/04/2014 03:00,735710.125000,11.375000,1,1,1,1.486549,1.674285,1.914224,2.371382,3.445675,4.915482,6.225352,6.893850 
21/04/2014 04:00,735710.166667,11.416667,1,1,1,1.361732,1.549278,1.787283,2.238113,3.299677,4.787981,6.177803,6.886339 
21/04/2014 05:00,735710.208333,11.458333,1,1,1,1.234363,1.421728,1.658765,2.106332,3.161685,4.664794,6.127677,6.878379 
21/04/2014 06:00,735710.250000,11.500000,1,1,1,1.308234,1.441933,1.631269,2.026062,3.036929,4.546119,6.075326,6.869950 
21/04/2014 07:00,735710.291667,11.541667,1,1,1,2.146840,2.105183,2.115640,2.271141,2.997605,4.438524,6.021231,6.861036 
21/04/2014 08:00,735710.333333,11.583333,1,1,1,4.123102,3.745224,3.411770,3.093038,3.170786,4.363576,5.966539,6.851630 
21/04/2014 09:00,735710.375000,11.625000,1,1,1,8.801238,7.643414,6.523343,5.140881,3.787236,4.364750,5.913848,6.841747 
21/04/2014 10:00,735710.416667,11.666667,1,1,1,14.906471,13.147261,11.302343,8.700197,5.165568,4.522212,5.868551,6.831448 
21/04/2014 11:00,735710.458333,11.708333,1,1,1,20.541751,18.491087,16.237492,12.794959,7.244183,4.912194,5.839386,6.820872 
21/04/2014 12:00,735710.500000,11.750000,1,1,1,22.822187,21.253823,19.352861,16.047743,9.590324,5.549986,5.836356,6.810264 
21/04/2014 13:00,735710.541667,11.791667,1,1,1,26.116495,24.232270,22.098691,18.585104,11.747236,6.371190,5.867132,6.799961 
21/04/2014 14:00,735710.583333,11.833333,1,1,1,25.554034,24.488003,23.060760,20.248211,13.674687,7.309797,5.935777,6.790352 
21/04/2014 15:00,735710.625000,11.875000,1,1,1,26.480364,25.209549,23.713986,21.061518,15.080236,8.275165,6.042554,6.781844 
21/04/2014 16:00,735710.666667,11.916667,1,1,1,25.200991,24.507998,23.534569,21.486040,16.157594,9.208356,6.184342,6.774816 
21/04/2014 17:00,735710.708333,11.958333,1,1,1,22.071985,21.995988,21.677486,20.590745,16.668809,10.050541,6.355880,6.769595 
21/04/2014 18:00,735710.750000,12.000000,1,1,1,17.765287,18.305259,18.654055,18.606168,16.480375,10.726405,6.549068,6.766430 
21/04/2014 19:00,735710.791667,12.041667,1,1,1,13.450486,14.331668,15.126395,15.922457,15.621952,11.173031,6.753262,6.765462 
21/04/2014 20:00,735710.833333,12.083333,1,1,1,10.439417,11.310242,12.195164,13.357738,14.347292,11.365991,6.956703,6.766707 
21/04/2014 21:00,735710.875000,12.125000,1,1,1,8.898623,9.586535,10.339987,11.471255,13.015821,11.335191,7.148851,6.770058 
21/04/2014 22:00,735710.916667,12.166667,1,1,1,8.006497,8.567565,9.200633,10.207692,11.858034,11.145753,7.322300,6.775320 
21/04/2014 23:00,735710.958333,12.208333,1,1,1,7.181202,7.707368,8.299154,9.246971,10.902213,10.861720,7.473114,6.782242 
22/04/2014 00:00,735711.000000,12.250000,1,1,1,6.482918,6.969742,7.524327,8.429777,10.091423,10.526861,7.599911,6.790551 
22/04/2014 01:00,735711.041667,12.291667,1,1,1,6.094822,6.501397,6.979710,7.794433,9.400466,10.169069,7.702864,6.799973 
22/04/2014 02:00,735711.083333,12.333333,1,1,1,5.688303,6.076840,6.528474,7.291725,8.822336,9.808912,7.783151,6.810248 
22/04/2014 03:00,735711.125000,12.375000,1,1,1,5.285273,5.658064,6.092450,6.828338,8.319205,9.458221,7.842548,6.821134 
22/04/2014 04:00,735711.166667,12.416667,1,1,1,4.861011,5.231836,5.662345,6.388746,7.864615,9.121650,7.883018,6.832413 
22/04/2014 05:00,735711.208333,12.458333,1,1,1,4.360432,4.747716,5.193629,5.937857,7.436034,8.799599,7.906476,6.843890 
22/04/2014 06:00,735711.250000,12.500000,1,1,1,4.240082,4.535745,4.903562,5.570774,7.033310,8.490608,7.914648,6.855392 
22/04/2014 07:00,735711.291667,12.541667,1,1,1,5.408820,5.374299,5.426023,5.705716,6.767482,8.203329,7.909305,6.866765 
22/04/2014 08:00,735711.333333,12.583333,1,1,1,8.685121,7.993777,7.399580,6.840556,6.860263,7.971893,7.893157,6.877882 
22/04/2014 09:00,735711.375000,12.625000,1,1,1,13.137673,11.978163,10.802046,9.259629,7.586565,7.862835,7.871174,6.888661 
22/04/2014 10:00,735711.416667,12.666667,1,1,1,16.379864,15.133278,13.785944,11.796674,8.821081,7.934987,7.850998,6.899093 
22/04/2014 11:00,735711.458333,12.708333,1,1,1,17.051550,16.229394,15.229284,13.498921,10.149320,8.184964,7.840724,6.909256 
22/04/2014 12:00,735711.500000,12.750000,1,1,1,17.671575,16.893885,15.981075,14.423041,11.220066,8.549705,7.845962,6.919300 
22/04/2014 13:00,735711.541667,12.791667,1,1,1,19.640291,18.582382,17.419187,15.590019,12.160346,8.974785,7.869117,6.929412 
22/04/2014 14:00,735711.583333,12.833333,1,1,1,17.858296,17.616119,17.160144,16.043465,12.986928,9.438269,7.911093,6.939791 
22/04/2014 15:00,735711.625000,12.875000,1,1,1,21.581649,20.201301,18.818340,16.882508,13.598382,9.895003,7.971055,6.950633 
22/04/2014 16:00,735711.666667,12.916667,1,1,1,20.840196,20.315352,19.561454,18.028587,14.451334,10.370166,8.048033,6.962118 
22/04/2014 17:00,735711.708333,12.958333,1,1,1,17.828714,17.944856,17.879814,17.322842,14.886125,10.836551,8.141367,6.974419 
22/04/2014 18:00,735711.750000,13.000000,1,1,1,14.572353,15.053963,15.443078,15.669118,14.677680,11.207998,8.247189,6.987681 
22/04/2014 19:00,735711.791667,13.041667,1,1,1,11.240874,12.008173,12.764702,13.628429,13.959487,11.423707,8.358617,7.001984 
22/04/2014 20:00,735711.833333,13.083333,1,1,1,9.334737,9.993566,10.722938,11.754867,12.946053,11.462793,8.467632,7.017322 
22/04/2014 21:00,735711.875000,13.125000,1,1,1,8.363026,8.895668,9.513646,10.472195,11.945051,11.351286,8.567128,7.033609 
22/04/2014 22:00,735711.916667,13.166667,1,1,1,7.518768,8.023714,8.607895,9.528121,11.080137,11.138162,8.652412,7.050698 
22/04/2014 23:00,735711.958333,13.208333,1,1,1,6.775968,7.256490,7.817846,8.720032,10.328891,10.863533,8.721094,7.068411 
23/04/2014 00:00,735712.000000,13.250000,1,1,1,6.273924,6.700919,7.210843,8.058656,9.671392,10.554335,8.772334,7.086556 
23/04/2014 01:00,735712.041667,13.291667,1,1,1,5.975090,6.344209,6.793169,7.561972,9.111490,10.231034,8.806345,7.104939 
23/04/2014 02:00,735712.083333,13.333333,1,1,1,5.511493,5.898894,6.356573,7.118496,8.632647,9.908793,8.824092,7.123381 
23/04/2014 03:00,735712.125000,13.375000,1,1,1,4.960892,5.366898,5.844273,6.633529,8.184544,9.593211,8.826891,7.141713 
23/04/2014 04:00,735712.166667,13.416667,1,1,1,4.647231,5.007855,5.445918,6.199905,7.756216,9.284429,8.816029,7.159784 
23/04/2014 05:00,735712.208333,13.458333,1,1,1,4.378986,4.721794,5.137290,5.855494,7.371253,8.985166,8.792771,7.177460 
23/04/2014 06:00,735712.250000,13.500000,1,1,1,4.323509,4.598974,4.950603,5.593261,7.033473,8.699006,8.758455,7.194620 
23/04/2014 07:00,735712.291667,13.541667,1,1,1,5.565986,5.512453,5.543453,5.793757,6.828679,8.435491,8.714599,7.211160 
23/04/2014 08:00,735712.333333,13.583333,1,1,1,8.412854,7.831791,7.323352,6.850688,6.951842,8.226343,8.663632,7.227000 
23/04/2014 09:00,735712.375000,13.625000,1,1,1,13.198689,11.960038,10.722893,9.168134,7.645731,8.129645,8.609970,7.242098 
23/04/2014 10:00,735712.416667,13.666667,1,1,1,18.938663,17.117009,15.200712,12.542168,9.040215,8.218432,8.560838,7.256479 
23/04/2014 11:00,735712.458333,13.708333,1,1,1,23.869314,21.843669,19.613061,16.262789,11.021215,8.546722,8.525833,7.270263 
23/04/2014 12:00,735712.500000,13.750000,1,1,1,28.409364,26.180521,23.701538,19.857875,13.309445,9.121129,8.515027,7.283677 
23/04/2014 13:00,735712.541667,13.791667,1,1,1,32.073563,29.826328,27.284651,23.198063,15.720848,9.915574,8.537120,7.297046 
23/04/2014 14:00,735712.583333,13.833333,1,1,1,29.548021,28.634129,27.309781,24.547061,17.786090,10.864519,8.598153,7.310767 
23/04/2014 15:00,735712.625000,13.875000,1,1,1,25.320096,25.214963,24.811968,23.485531,18.798321,11.812231,8.698309,7.325264 
23/04/2014 16:00,735712.666667,13.916667,1,1,1,27.061009,25.971016,24.833611,23.050572,19.112640,12.626062,8.830821,7.340908 
23/04/2014 17:00,735712.708333,13.958333,1,1,1,26.637445,25.986837,25.141420,23.507329,19.537511,13.323121,8.987694,7.357980 
23/04/2014 18:00,735712.750000,14.000000,1,1,1,21.473254,22.037431,22.347773,22.136954,19.620467,13.914625,9.162810,7.376684 
23/04/2014 19:00,735712.791667,14.041667,1,1,1,15.632576,16.857555,17.949172,19.045573,18.824290,14.317360,9.348156,7.397148 
23/04/2014 20:00,735712.833333,14.083333,1,1,1,12.128359,13.250916,14.400124,15.936365,17.368577,14.458846,9.532411,7.419390 
23/04/2014 21:00,735712.875000,14.125000,1,1,1,10.250817,11.192356,12.208370,13.715153,15.804428,14.353719,9.704157,7.443299 
23/04/2014 22:00,735712.916667,14.166667,1,1,1,9.045792,9.855990,10.751842,12.146081,14.411119,14.070414,9.855120,7.468664 
23/04/2014 23:00,735712.958333,14.208333,1,1,1,8.156676,8.875950,9.681492,10.967745,13.236894,13.678435,9.980766,7.495213 
24/04/2014 00:00,735713.000000,14.250000,1,1,1,7.509216,8.145926,8.868670,10.048811,12.255395,13.230129,10.079485,7.522648 
24/04/2014 01:00,735713.041667,14.291667,1,1,1,6.984025,7.563142,8.224015,9.315340,11.432940,12.761212,10.151621,7.550669 
24/04/2014 02:00,735713.083333,14.333333,1,1,1,6.666136,7.168617,7.752111,8.739018,10.740379,12.294643,10.198706,7.578995 
24/04/2014 03:00,735713.125000,14.375000,1,1,1,6.358654,6.825655,7.365727,8.278333,10.159822,11.845495,10.222951,7.607367 
24/04/2014 04:00,735713.166667,14.416667,1,1,1,5.991302,6.447528,6.971490,7.849656,9.655834,11.421323,10.226885,7.635556 
24/04/2014 05:00,735713.208333,14.458333,1,1,1,5.485339,5.963050,6.504288,7.395004,9.190470,11.022636,10.212993,7.663361 
24/04/2014 06:00,735713.250000,14.500000,1,1,1,5.550111,5.877176,6.290303,7.051179,8.759802,10.646600,10.183495,7.690611 
24/04/2014 07:00,735713.291667,14.541667,1,1,1,7.201436,7.112542,7.118636,7.364979,8.514929,10.304435,10.140642,7.717158 
24/04/2014 08:00,735713.333333,14.583333,1,1,1,10.617274,9.874557,9.236859,8.633979,8.669071,10.035222,10.087824,7.742888 
24/04/2014 09:00,735713.375000,14.625000,1,1,1,16.107116,14.603958,13.139801,11.311085,9.480754,9.904471,10.030672,7.767737 
24/04/2014 10:00,735713.416667,14.666667,1,1,1,22.223926,20.119457,17.962881,14.997636,11.046703,9.989775,9.977834,7.791724 
24/04/2014 11:00,735713.458333,14.708333,1,1,1,25.902778,23.975874,21.844735,18.558776,13.127848,10.336048,9.940095,7.814977 
24/04/2014 12:00,735713.500000,14.750000,1,1,1,30.856357,28.380313,25.758345,21.860391,15.336822,10.920165,9.927598,7.837737 
24/04/2014 13:00,735713.541667,14.791667,1,1,1,27.868692,27.108967,25.947439,23.456856,17.374091,11.691244,9.948002,7.860333 
24/04/2014 14:00,735713.583333,14.833333,1,1,1,28.987401,27.636148,26.159203,23.758805,18.603239,12.510147,10.003728,7.883145 
24/04/2014 15:00,735713.625000,14.875000,1,1,1,27.182933,26.598795,25.769345,24.033058,19.501555,13.298561,10.092027,7.906533 
24/04/2014 16:00,735713.666667,14.916667,1,1,1,25.166310,24.871073,24.407985,23.313054,19.893612,14.001730,10.207939,7.930811 
24/04/2014 17:00,735713.708333,14.958333,1,1,1,20.145323,20.852324,21.355286,21.499521,19.717078,14.562532,10.344250,7.956220 
24/04/2014 18:00,735713.750000,15.000000,1,1,1,17.147111,17.808271,18.433770,19.097994,18.884165,14.916674,10.491455,7.982904 
24/04/2014 19:00,735713.791667,15.041667,1,1,1,14.038958,14.962302,15.862029,16.960274,17.773977,15.051552,10.639070,8.010896 
24/04/2014 20:00,735713.833333,15.083333,1,1,1,12.101585,12.928774,13.800099,15.022779,16.536229,14.990311,10.777924,8.040123 
24/04/2014 21:00,735713.875000,15.125000,1,1,1,11.061816,11.745750,12.495744,13.628630,15.374764,14.776971,10.901043,8.070429 
24/04/2014 22:00,735713.916667,15.166667,1,1,1,10.236451,10.859551,11.545996,12.602614,14.382426,14.466181,11.004259,8.101602 
24/04/2014 23:00,735713.958333,15.208333,1,1,1,9.454358,10.052017,10.711765,11.735346,13.532622,14.101258,11.085839,8.133405 
25/04/2014 00:00,735714.000000,15.250000,1,1,1,8.755362,9.328570,9.965476,10.965267,12.782464,13.709388,11.145626,8.165597 
25/04/2014 01:00,735714.041667,15.291667,1,1,1,8.320900,8.826276,9.400295,10.330299,12.117415,13.307769,11.184372,8.197943 
25/04/2014 02:00,735714.083333,15.333333,1,1,1,7.919340,8.396360,8.936952,9.814629,11.540435,12.909971,11.203429,8.230224 
