Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
11/04/2014 11:00,735700.458333,1.708333,1,1,1,-5203.617401,-5181.684513,-5154.642091,-5107.575324,-5006.817125,-4853.153115,-4600.177130,-4230.018045 
11/04/2014 12:00,735700.500000,1.750000,1,1,1,-5256.990729,-5229.646531,-5196.346870,-5139.696389,-5023.709008,-4858.840627,-4605.858753,-4237.514794 
11/04/2014 13:00,735700.541667,1.791667,1,1,1,-5368.192142,-5329.526944,-5282.712239,-5204.382693,-5053.740657,-4868.065750,-4611.479711,-4244.770772 
11/04/2014 14:00,735700.583333,1.833333,1,1,1,-5458.445352,-5416.455244,-5365.279343,-5277.789905,-5098.792066,-4883.148091,-4617.597038,-4251.965370 
11/04/2014 15:00,735700.625000,1.875000,1,1,1,-5488.792169,-5450.663923,-5403.369907,-5320.520883,-5141.014070,-4903.520076,-4625.070521,-4259.526691 
11/04/2014 16:00,735700.666667,1.916667,1,1,1,-5544.124317,-5502.930288,-5452.419714,-5365.221810,-5179.372517,-4926.113683,-4633.418686,-4267.037533 
11/04/2014 17:00,735700.708333,1.958333,1,1,1,-5580.612755,-5539.509454,-5489.042366,-5401.754574,-5214.519356,-4949.765167,-4642.628521,-4274.503433 
11/04/2014 18:00,735700.750000,2.000000,1,1,1,-5515.506449,-5489.787341,-5456.002913,-5392.112955,-5234.231747,-4971.820076,-4652.135294,-4281.597416 
11/04/2014 19:00,735700.791667,2.041667,1,1,1,-5478.398094,-5456.263400,-5427.336456,-5372.894228,-5237.793600,-4989.495610,-4661.958670,-4288.552912 
11/04/2014 20:00,735700.833333,2.083333,1,1,1,-5442.718126,-5423.797722,-5398.935330,-5351.780903,-5233.601164,-5002.390315,-4671.954417,-4295.531442 
11/04/2014 21:00,735700.875000,2.125000,1,1,1,-5410.081532,-5393.677776,-5372.002625,-5330.538184,-5225.424650,-5011.029992,-4681.836602,-4302.548368 
11/04/2014 22:00,735700.916667,2.166667,1,1,1,-5388.893117,-5373.112732,-5352.490541,-5313.523436,-5216.250260,-5016.323570,-4691.380210,-4309.598365 
11/04/2014 23:00,735700.958333,2.208333,1,1,1,-5364.646732,-5350.543070,-5331.975661,-5296.515707,-5206.723314,-5019.208171,-4700.446842,-4316.673333 
12/04/2014 00:00,735701.000000,2.250000,1,1,1,-5340.693405,-5328.107246,-5311.432843,-5279.268767,-5196.540032,-5020.255765,-4708.957309,-4323.763683 
12/04/2014 01:00,735701.041667,2.291667,1,1,1,-5323.384871,-5311.170847,-5295.131728,-5264.488821,-5186.464919,-5019.920799,-4716.870498,-4330.859123 
12/04/2014 02:00,735701.083333,2.333333,1,1,1,-5314.112998,-5301.340498,-5284.845419,-5254.000643,-5177.759412,-5018.746448,-4724.181477,-4337.949297 
12/04/2014 03:00,735701.125000,2.375000,1,1,1,-5302.241269,-5289.942086,-5274.023843,-5244.168060,-5170.193469,-5017.194441,-4730.918605,-4345.024384 
12/04/2014 04:00,735701.166667,2.416667,1,1,1,-5292.522063,-5280.360047,-5264.680650,-5235.406360,-5163.326656,-5015.466525,-4737.124900,-4352.075459 
12/04/2014 05:00,735701.208333,2.458333,1,1,1,-5285.157606,-5272.926816,-5257.242109,-5228.158065,-5157.277297,-5013.706131,-4742.848293,-4359.094596 
12/04/2014 06:00,735701.250000,2.500000,1,1,1,-5272.328353,-5261.085415,-5246.548851,-5219.235196,-5151.272038,-5011.949261,-4748.137203,-4366.074882 
12/04/2014 07:00,735701.291667,2.541667,1,1,1,-5271.258088,-5258.691493,-5242.858704,-5214.145372,-5146.011946,-5010.219336,-4753.059300,-4373.029921 
12/04/2014 08:00,735701.333333,2.583333,1,1,1,-5312.900198,-5292.724638,-5268.642120,-5228.522077,-5146.957140,-5009.349583,-4757.794664,-4380.042823 
12/04/2014 09:00,735701.375000,2.625000,1,1,1,-5356.535425,-5332.215444,-5303.004706,-5254.156879,-5156.632391,-5010.762757,-4762.514018,-4387.139046 
12/04/2014 10:00,735701.416667,2.666667,1,1,1,-5417.345000,-5387.373228,-5351.451342,-5291.694006,-5174.701050,-5015.382050,-4767.401010,-4394.314986 
12/04/2014 11:00,735701.458333,2.708333,1,1,1,-5545.628050,-5501.125819,-5448.374913,-5362.796276,-5207.116163,-5024.777312,-4773.018120,-4401.818219 
12/04/2014 12:00,735701.500000,2.750000,1,1,1,-5683.490568,-5629.352520,-5564.602197,-5457.795336,-5258.183505,-5040.654285,-4779.207690,-4409.300858 
12/04/2014 13:00,735701.541667,2.791667,1,1,1,-5887.322367,-5815.095506,-5728.926435,-5587.695565,-5328.424612,-5063.601901,-4785.313889,-4415.970214 
12/04/2014 14:00,735701.583333,2.833333,1,1,1,-6117.390720,-6029.035788,-5923.152307,-5748.278729,-5422.273177,-5096.750837,-4792.906409,-4422.634193 
12/04/2014 15:00,735701.625000,2.875000,1,1,1,-6151.607923,-6080.149858,-5991.898039,-5838.284594,-5513.184517,-5138.880896,-4802.465050,-4429.322904 
12/04/2014 16:00,735701.666667,2.916667,1,1,1,-6252.670808,-6174.661952,-6079.848128,-5918.875393,-5588.468698,-5184.230667,-4814.118062,-4436.070350 
12/04/2014 17:00,735701.708333,2.958333,1,1,1,-6277.829804,-6207.726049,-6121.516314,-5972.257964,-5652.663164,-5229.987789,-4827.732332,-4442.908838 
12/04/2014 18:00,735701.750000,3.000000,1,1,1,-6182.810245,-6135.685283,-6074.749174,-5961.997375,-5691.349147,-5272.958765,-4843.539910,-4450.274362 
12/04/2014 19:00,735701.791667,3.041667,1,1,1,-6096.787962,-6060.540561,-6012.893058,-5923.129834,-5700.584856,-5307.522832,-4859.900387,-4457.398476 
12/04/2014 20:00,735701.833333,3.083333,1,1,1,-6022.899941,-5993.624917,-5954.685969,-5880.335915,-5693.399952,-5332.887880,-4876.625449,-4464.639880 
12/04/2014 21:00,735701.875000,3.125000,1,1,1,-5973.378217,-5946.633316,-5911.415135,-5844.855496,-5679.928336,-5350.188331,-4893.177431,-4472.023806 
12/04/2014 22:00,735701.916667,3.166667,1,1,1,-5928.592988,-5904.713965,-5873.178369,-5813.331503,-5664.681730,-5361.348740,-4909.152703,-4479.539934 
12/04/2014 23:00,735701.958333,3.208333,1,1,1,-5893.497432,-5871.139351,-5841.761319,-5786.273758,-5649.308548,-5368.048201,-4924.302604,-4487.173193 
13/04/2014 00:00,735702.000000,3.250000,1,1,1,-5863.430993,-5842.358457,-5814.738009,-5762.692734,-5634.659355,-5371.635655,-4938.495979,-4494.906040 
13/04/2014 01:00,735702.041667,3.291667,1,1,1,-5844.154758,-5822.853278,-5795.333964,-5744.339472,-5621.564933,-5373.160256,-4951.685609,-4502.720090 
13/04/2014 02:00,735702.083333,3.333333,1,1,1,-5825.601292,-5804.858680,-5778.106353,-5728.646966,-5610.179723,-5373.453517,-4963.885132,-4510.597270 
13/04/2014 03:00,735702.125000,3.375000,1,1,1,-5806.393769,-5786.602098,-5761.031605,-5713.624165,-5599.730894,-5372.989750,-4975.143065,-4518.520546 
13/04/2014 04:00,735702.166667,3.416667,1,1,1,-5789.611315,-5770.429655,-5745.683946,-5699.865236,-5589.958515,-5372.014406,-4985.520991,-4526.474229 
13/04/2014 05:00,735702.208333,3.458333,1,1,1,-5777.037599,-5757.898398,-5733.362520,-5688.263242,-5581.106517,-5370.727727,-4995.085931,-4534.444056 
13/04/2014 06:00,735702.250000,3.500000,1,1,1,-5765.778856,-5746.744989,-5722.469441,-5678.083559,-5573.235458,-5369.314971,-5003.909144,-4542.417232 
13/04/2014 07:00,735702.291667,3.541667,1,1,1,-5760.952287,-5740.940380,-5715.793641,-5670.648543,-5566.529848,-5367.929972,-5012.072586,-4550.389350 
13/04/2014 08:00,735702.333333,3.583333,1,1,1,-5747.329460,-5728.858910,-5705.284403,-5662.179379,-5560.673081,-5366.857961,-5019.817013,-4558.472917 
13/04/2014 09:00,735702.375000,3.625000,1,1,1,-5823.107799,-5790.329658,-5751.193021,-5686.954465,-5563.203759,-5367.144628,-5027.585125,-4566.922137 
13/04/2014 10:00,735702.416667,3.666667,1,1,1,-5995.030675,-5940.083777,-5875.039433,-5770.667834,-5588.776119,-5370.964297,-5034.805766,-4575.175940 
13/04/2014 11:00,735702.458333,3.708333,1,1,1,-6309.844908,-6219.817213,-6113.705533,-5944.099121,-5655.810452,-5383.353385,-5041.673618,-4583.036268 
13/04/2014 12:00,735702.500000,3.750000,1,1,1,-6764.917927,-6628.199194,-6468.559851,-6215.050301,-5780.181567,-5411.793166,-5049.486870,-4590.876111 
13/04/2014 13:00,735702.541667,3.791667,1,1,1,-7146.649307,-6987.110257,-6798.570881,-6493.547618,-5944.469994,-5460.398888,-5059.309290,-4598.720122 
13/04/2014 14:00,735702.583333,3.833333,1,1,1,-7422.414783,-7257.159615,-7059.324498,-6733.022225,-6117.719617,-5526.619834,-5072.084725,-4606.610124 
13/04/2014 15:00,735702.625000,3.875000,1,1,1,-7687.888397,-7509.479501,-7297.651581,-6950.587918,-6287.079562,-5604.983729,-5088.363316,-4614.598204 
13/04/2014 16:00,735702.666667,3.916667,1,1,1,-7585.365339,-7454.122828,-7292.852619,-7014.212210,-6415.912952,-5687.727115,-5108.398378,-4622.863038 
13/04/2014 17:00,735702.708333,3.958333,1,1,1,-7274.966820,-7205.000206,-7109.901395,-6926.074126,-6467.253935,-5762.098862,-5131.792251,-4631.607140 
13/04/2014 18:00,735702.750000,4.000000,1,1,1,-7145.173353,-7082.018600,-6999.233797,-6844.794949,-6469.567199,-5819.263022,-5156.530217,-4640.263690 
13/04/2014 19:00,735702.791667,4.041667,1,1,1,-7072.691185,-7010.456003,-6931.256130,-6788.528970,-6457.451889,-5860.827602,-5181.800622,-4649.091228 
13/04/2014 20:00,735702.833333,4.083333,1,1,1,-6993.409174,-6937.974080,-6866.957590,-6738.237971,-6440.605786,-5890.512447,-5206.855346,-4658.152647 
13/04/2014 21:00,735702.875000,4.125000,1,1,1,-6904.246902,-6858.139994,-6797.788224,-6685.553184,-6419.421771,-5911.101249,-5231.142774,-4667.440005 
13/04/2014 22:00,735702.916667,4.166667,1,1,1,-6834.008088,-6792.598289,-6738.316550,-6637.043653,-6395.551491,-5924.565347,-5254.293679,-4676.932418 
13/04/2014 23:00,735702.958333,4.208333,1,1,1,-6792.648118,-6750.885002,-6697.304468,-6599.629859,-6372.626214,-5932.772752,-5276.088170,-4686.605187 
14/04/2014 00:00,735703.000000,4.250000,1,1,1,-6733.087845,-6697.055862,-6649.791241,-6561.440434,-6350.566249,-5937.309652,-5296.431104,-4696.432027 
14/04/2014 01:00,735703.041667,4.291667,1,1,1,-6707.199311,-6669.074146,-6620.508438,-6532.628422,-6330.117066,-5939.191474,-5315.303714,-4706.386589 
14/04/2014 02:00,735703.083333,4.333333,1,1,1,-6661.390592,-6627.716636,-6583.917655,-6502.758987,-6311.111527,-5939.328097,-5332.744558,-4716.443449 
14/04/2014 03:00,735703.125000,4.375000,1,1,1,-6619.060411,-6588.238223,-6547.882013,-6472.448785,-6292.018252,-5938.074959,-5348.817899,-4726.578693 
14/04/2014 04:00,735703.166667,4.416667,1,1,1,-6567.211007,-6541.198357,-6506.278116,-6438.996711,-6271.986798,-5935.562677,-5363.591465,-4736.770034 
14/04/2014 05:00,735703.208333,4.458333,1,1,1,-7052.123974,-6885.944096,-6726.796583,-6530.362818,-6272.957214,-5933.407946,-5377.164068,-4746.998733 
14/04/2014 06:00,735703.250000,4.500000,1,1,1,-7895.312765,-7591.639574,-7283.789249,-6883.634080,-6370.641960,-5943.571282,-5390.058694,-4757.248390 
14/04/2014 07:00,735703.291667,4.541667,1,1,1,-7323.516038,-7262.965821,-7159.332034,-6940.830056,-6474.292778,-5971.187308,-5403.337570,-4767.517121 
14/04/2014 08:00,735703.333333,4.583333,1,1,1,-5666.959331,-5816.424420,-6084.439518,-6384.015698,-6415.033956,-5993.781431,-5417.298126,-4777.851670 
14/04/2014 09:00,735703.375000,4.625000,1,1,1,-6290.455196,-6261.750792,-6241.675114,-6238.495644,-6272.581317,-5988.914463,-5430.932089,-4788.472460 
14/04/2014 10:00,735703.416667,4.666667,1,1,1,-6546.471808,-6489.506568,-6427.727892,-6341.755393,-6226.429243,-5974.394145,-5443.463844,-4799.490446 
14/04/2014 11:00,735703.458333,4.708333,1,1,1,-6840.261474,-6750.032961,-6646.640872,-6489.425582,-6247.077303,-5964.875846,-5454.274248,-4810.313531 
14/04/2014 12:00,735703.500000,4.750000,1,1,1,-7164.768075,-7045.503044,-6905.857979,-6684.911306,-6317.373920,-5967.266662,-5463.633060,-4820.592294 
14/04/2014 13:00,735703.541667,4.791667,1,1,1,-7533.467558,-7383.588781,-7206.481097,-6921.780909,-6428.717643,-5985.916558,-5473.177439,-4830.834192 
14/04/2014 14:00,735703.583333,4.833333,1,1,1,-7729.145096,-7581.794949,-7405.527188,-7113.888487,-6558.781759,-6021.059472,-5483.823731,-4841.051643 
14/04/2014 15:00,735703.625000,4.875000,1,1,1,-7712.960948,-7594.164651,-7447.997561,-7195.840545,-6666.560219,-6066.845899,-5496.197912,-4851.268256 
14/04/2014 16:00,735703.666667,4.916667,1,1,1,-7929.933774,-7781.841018,-7604.848514,-7314.096212,-6758.090727,-6116.524982,-5510.458564,-4861.512004 
14/04/2014 17:00,735703.708333,4.958333,1,1,1,-7745.011486,-7653.076767,-7535.026631,-7320.336179,-6829.200366,-6168.127416,-5527.322929,-4872.366348 
14/04/2014 18:00,735703.750000,5.000000,1,1,1,-7591.139601,-7520.888616,-7429.113274,-7259.213922,-6853.678559,-6213.258974,-5545.047762,-4882.871901 
14/04/2014 19:00,735703.791667,5.041667,1,1,1,-7429.721547,-7380.038337,-7311.874522,-7179.258221,-6846.523936,-6248.321399,-5563.440640,-4893.342326 
14/04/2014 20:00,735703.833333,5.083333,1,1,1,-7321.805369,-7278.875531,-7220.389719,-7107.033423,-6823.173301,-6272.915451,-5582.025913,-4903.909309 
14/04/2014 21:00,735703.875000,5.125000,1,1,1,-7265.481150,-7220.849956,-7162.590107,-7054.475034,-6796.293500,-6288.738689,-5600.269784,-4914.568410 
14/04/2014 22:00,735703.916667,5.166667,1,1,1,-7203.495122,-7162.762298,-7109.224375,-7009.223147,-6770.358568,-6298.156052,-5617.816147,-4925.309009 
14/04/2014 23:00,735703.958333,5.208333,1,1,1,-7147.753832,-7102.191969,-7049.687681,-6958.756192,-6742.768188,-6302.718539,-5634.448502,-4936.116836 
15/04/2014 00:00,735704.000000,5.250000,1,1,1,-7249.514438,-7170.111224,-7085.131221,-6958.794347,-6723.519623,-6304.107144,-5650.050654,-4946.977639 
15/04/2014 01:00,735704.041667,5.291667,1,1,1,-7288.759690,-7207.812632,-7117.891067,-6979.145232,-6720.099645,-6305.438594,-5664.658718,-4957.873895 
15/04/2014 02:00,735704.083333,5.333333,1,1,1,-7468.274439,-7351.478460,-7225.490597,-7041.367228,-6733.324555,-6308.944640,-5678.442514,-4968.790969 
15/04/2014 03:00,735704.125000,5.375000,1,1,1,-8136.197991,-7870.127412,-7604.022979,-7257.505733,-6790.721750,-6318.882482,-5691.723625,-4979.718974 
15/04/2014 04:00,735704.166667,5.416667,1,1,1,-13408.985955,-8711.517179,-8301.806559,-7723.793677,-6946.942568,-6345.923130,-5705.225641,-4990.656263 
15/04/2014 05:00,735704.208333,5.458333,1,1,1,-41867.629846,-8017.457551,-7921.093194,-7668.610213,-7060.457912,-6388.769145,-5719.918922,-5001.615158 
15/04/2014 06:00,735704.250000,5.500000,1,1,1,-86609.351938,-8127.672638,-7889.546086,-7584.875119,-7083.822362,-6428.291921,-5735.854905,-5012.612884 
15/04/2014 07:00,735704.291667,5.541667,1,1,1,-59484.058341,-8105.700798,-7955.489252,-7670.816277,-7125.379404,-6463.486385,-5752.626928,-5023.665417 
15/04/2014 08:00,735704.333333,5.583333,1,1,1,-19080.140084,-7441.606253,-7501.693317,-7463.305970,-7121.046762,-6493.603056,-5770.045685,-5034.847116 
15/04/2014 09:00,735704.375000,5.625000,1,1,1,-4987.425918,-5108.686332,-5506.291943,-6284.854652,-6914.861581,-6502.365322,-5787.760224,-5046.456780 
15/04/2014 10:00,735704.416667,5.666667,1,1,1,-6197.851736,-6164.339950,-6153.508241,-6210.579483,-6565.877686,-6459.102933,-5803.589760,-5058.565302 
15/04/2014 11:00,735704.458333,5.708333,1,1,1,-6728.372611,-6653.848878,-6577.191897,-6488.373082,-6480.271301,-6402.586642,-5814.315693,-5069.771713 
15/04/2014 12:00,735704.500000,5.750000,1,1,1,-7203.442431,-7092.328351,-6965.825149,-6777.504726,-6528.232614,-6362.603320,-5822.020797,-5080.915313 
15/04/2014 13:00,735704.541667,5.791667,1,1,1,-7733.540450,-7576.733050,-7394.848032,-7110.821828,-6654.291786,-6348.646892,-5828.192782,-5091.967149 
15/04/2014 14:00,735704.583333,5.833333,1,1,1,-8330.791782,-8112.587402,-7864.358292,-7481.766269,-6837.264722,-6363.785955,-5834.432498,-5102.921595 
15/04/2014 15:00,735704.625000,5.875000,1,1,1,-8635.721964,-8414.829105,-8159.621759,-7756.895122,-7031.487364,-6405.217416,-5842.171878,-5113.794845 
15/04/2014 16:00,735704.666667,5.916667,1,1,1,-8692.223842,-8501.672034,-8275.800739,-7906.387346,-7192.694437,-6463.305452,-5852.326321,-5124.616920 
15/04/2014 17:00,735704.708333,5.958333,1,1,1,-8583.301846,-8435.954243,-8255.482299,-7947.111757,-7303.723968,-6528.062772,-5866.289348,-5136.228129 
15/04/2014 18:00,735704.750000,6.000000,1,1,1,-8404.394235,-8295.632722,-8157.593967,-7911.569607,-7361.932165,-6588.426755,-5882.034090,-5147.439572 
15/04/2014 19:00,735704.791667,6.041667,1,1,1,-8218.635793,-8138.145998,-8032.225501,-7836.202584,-7377.259392,-6638.774889,-5899.047560,-5158.340772 
15/04/2014 20:00,735704.833333,6.083333,1,1,1,-8096.789723,-8025.928522,-7933.447902,-7763.458220,-7367.888067,-6677.667052,-5917.110206,-5169.304318 
15/04/2014 21:00,735704.875000,6.125000,1,1,1,-7994.666543,-7932.175885,-7850.344534,-7699.276360,-7347.699819,-6705.976950,-5935.576871,-5180.346113 
15/04/2014 22:00,735704.916667,6.166667,1,1,1,-7908.022318,-7850.138853,-7775.936891,-7639.985084,-7322.548518,-6725.496316,-5953.933936,-5191.465489 
15/04/2014 23:00,735704.958333,6.208333,1,1,1,-8322.195741,-8131.090072,-7942.566510,-7694.529982,-7313.879646,-6739.296223,-5971.841700,-5202.658736 
16/04/2014 00:00,735705.000000,6.250000,1,1,1,-8698.866287,-8447.134727,-8192.103949,-7850.283019,-7351.272040,-6754.468067,-5989.268138,-5213.914662 
16/04/2014 01:00,735705.041667,6.291667,1,1,1,-9435.904956,-9027.110274,-8626.628246,-8116.128948,-7438.553532,-6777.399858,-6006.533947,-5225.227709 
16/04/2014 02:00,735705.083333,6.333333,1,1,1,-11740.252449,-9544.943143,-9083.434014,-8450.889998,-7579.236939,-6813.743554,-6024.224902,-5236.599274 
16/04/2014 03:00,735705.125000,6.375000,1,1,1,-22870.946293,-9053.590542,-8863.761687,-8473.330459,-7692.640866,-6860.910305,-6042.941057,-5248.039518 
16/04/2014 04:00,735705.166667,6.416667,1,1,1,-50200.984832,-8554.295220,-8484.009767,-8283.704783,-7717.879476,-6905.255073,-6062.695548,-5259.559242 
16/04/2014 05:00,735705.208333,6.458333,1,1,1,-91429.889709,-8904.225126,-8602.537467,-8242.441105,-7703.727105,-6938.725073,-6082.960932,-5271.171715 
16/04/2014 06:00,735705.250000,6.500000,1,1,1,-99007.160079,-9907.096998,-9327.028802,-8627.051463,-7776.176617,-6970.341555,-6103.362853,-5282.876692 
16/04/2014 07:00,735705.291667,6.541667,1,1,1,-62237.933637,-9709.216688,-9389.832515,-8832.806859,-7901.534299,-7011.692081,-6124.204677,-5294.675413 
16/04/2014 08:00,735705.333333,6.583333,1,1,1,-15987.715095,-8547.209690,-8691.887454,-8556.769879,-7939.819684,-7054.873908,-6145.852386,-5306.652057 
16/04/2014 09:00,735705.375000,6.625000,1,1,1,-4812.174134,-4832.254667,-5011.768648,-6656.537731,-7690.362882,-7075.572489,-6168.136599,-5319.136332 
16/04/2014 10:00,735705.416667,6.666667,1,1,1,-6269.203936,-6250.348256,-6266.786579,-6405.649036,-7085.891900,-7018.218528,-6187.770853,-5331.858422 
16/04/2014 11:00,735705.458333,6.708333,1,1,1,-7066.724578,-6976.684615,-6889.903558,-6809.622948,-6918.528896,-6934.940601,-6201.447843,-5343.962022 
16/04/2014 12:00,735705.500000,6.750000,1,1,1,-7726.070200,-7584.456497,-7427.442898,-7204.943748,-6962.760103,-6869.845318,-6210.843569,-5356.018248 
16/04/2014 13:00,735705.541667,6.791667,1,1,1,-8425.089044,-8221.167989,-7989.420743,-7638.851010,-7113.347617,-6836.976584,-6217.695721,-5367.984459 
16/04/2014 14:00,735705.583333,6.833333,1,1,1,-9030.245501,-8780.304160,-8494.488812,-8053.711461,-7323.435971,-6839.495677,-6223.890956,-5379.844223 
16/04/2014 15:00,735705.625000,6.875000,1,1,1,-9490.533116,-9213.226980,-8896.209129,-8404.467387,-7549.646050,-6873.486680,-6231.073822,-5391.605153 
16/04/2014 16:00,735705.666667,6.916667,1,1,1,-9555.427817,-9322.973672,-9047.264137,-8598.153285,-7744.980616,-6929.596886,-6240.391713,-5403.291385 
16/04/2014 17:00,735705.708333,6.958333,1,1,1,-9448.318366,-9266.238068,-9043.120631,-8663.383584,-7883.541076,-6996.149567,-6253.007128,-5415.412051 
16/04/2014 18:00,735705.750000,7.000000,1,1,1,-9233.181859,-9102.020193,-8934.145935,-8633.103054,-7962.338282,-7061.901926,-6268.181868,-5427.555573 
16/04/2014 19:00,735705.791667,7.041667,1,1,1,-9024.523552,-8925.817214,-8795.633996,-8554.338479,-7990.342936,-7118.900321,-6284.719687,-5439.257724 
16/04/2014 20:00,735705.833333,7.083333,1,1,1,-8761.741555,-8703.100770,-8617.060059,-8439.987692,-7980.973580,-7164.274231,-6302.584227,-5450.979214 
16/04/2014 21:00,735705.875000,7.125000,1,1,1,-8622.189381,-8568.130742,-8492.060165,-8340.114526,-7950.383786,-7197.187502,-6321.116180,-5462.759902 
16/04/2014 22:00,735705.916667,7.166667,1,1,1,-8605.818440,-8534.888009,-8445.163168,-8284.792925,-7918.313364,-7219.602283,-6339.725129,-5474.602344 
16/04/2014 23:00,735705.958333,7.208333,1,1,1,-8587.673927,-8512.012805,-8417.812164,-8253.250265,-7893.568982,-7234.798278,-6358.013468,-5486.502817 
17/04/2014 00:00,735706.000000,7.250000,1,1,1,-8464.301373,-8411.940227,-8340.423968,-8202.472302,-7869.975905,-7245.040434,-6375.749200,-5498.453896 
17/04/2014 01:00,735706.041667,7.291667,1,1,1,-8386.818304,-8338.508067,-8273.263111,-8148.050102,-7842.677453,-7251.019094,-6392.775252,-5510.445979 
17/04/2014 02:00,735706.083333,7.333333,1,1,1,-8309.602378,-8267.029074,-8208.808849,-8095.455237,-7813.529772,-7253.330450,-6408.974321,-5522.467953 
17/04/2014 03:00,735706.125000,7.375000,1,1,1,-8235.426882,-8198.007395,-8146.147794,-8043.586806,-7783.165046,-7252.561268,-6424.266819,-5534.507736 
17/04/2014 04:00,735706.166667,7.416667,1,1,1,-8764.042302,-8560.854717,-8365.048601,-8118.866149,-7771.469824,-7250.412330,-6438.628893,-5546.555095 
17/04/2014 05:00,735706.208333,7.458333,1,1,1,-9228.569756,-8954.603670,-8678.926267,-8315.897538,-7812.966513,-7253.118803,-6452.245313,-5558.597508 
17/04/2014 06:00,735706.250000,7.500000,1,1,1,-9148.383221,-9001.831243,-8803.524119,-8465.827782,-7885.518119,-7265.080766,-6465.547345,-5570.628029 
17/04/2014 07:00,735706.291667,7.541667,1,1,1,-7136.281990,-7405.311709,-7764.336297,-8050.168174,-7874.457240,-7279.575050,-6478.852653,-5582.645850 
17/04/2014 08:00,735706.333333,7.583333,1,1,1,-7647.025643,-7641.938976,-7654.340961,-7705.514374,-7738.305697,-7277.783471,-6491.833294,-5594.736391 
17/04/2014 09:00,735706.375000,7.625000,1,1,1,-7857.239728,-7818.585138,-7778.483596,-7726.775269,-7649.971947,-7263.367284,-6503.996558,-5607.028166 
17/04/2014 10:00,735706.416667,7.666667,1,1,1,-8030.642512,-7969.522496,-7899.682409,-7793.432892,-7616.021701,-7247.001495,-6515.230767,-5619.552385 
17/04/2014 11:00,735706.458333,7.708333,1,1,1,-8192.653022,-8115.584884,-8024.436509,-7878.279605,-7618.869269,-7234.722568,-6525.741155,-5632.312374 
17/04/2014 12:00,735706.500000,7.750000,1,1,1,-8238.082750,-8169.970138,-8085.948997,-7940.907261,-7641.420076,-7228.241165,-6535.060772,-5644.733218 
17/04/2014 13:00,735706.541667,7.791667,1,1,1,-8177.028707,-8128.032864,-8063.702715,-7943.421898,-7659.250511,-7226.700377,-6543.598534,-5656.859408 
17/04/2014 14:00,735706.583333,7.833333,1,1,1,-8158.027601,-8110.523964,-8048.973937,-7935.311780,-7667.074537,-7227.897266,-6551.862150,-5668.899389 
17/04/2014 15:00,735706.625000,7.875000,1,1,1,-8172.806655,-8120.839179,-8055.146536,-7937.558572,-7671.555918,-7230.513589,-6560.048478,-5680.920541 
17/04/2014 16:00,735706.666667,7.916667,1,1,1,-8156.208477,-8108.914872,-8047.964816,-7936.167582,-7675.161683,-7233.918300,-6568.044340,-5692.805667 
17/04/2014 17:00,735706.708333,7.958333,1,1,1,-8102.092918,-8064.452698,-8013.984703,-7916.839460,-7673.818327,-7237.307387,-6575.710191,-5704.436365 
17/04/2014 18:00,735706.750000,8.000000,1,1,1,-8003.906251,-7980.604948,-7946.127139,-7872.278490,-7662.515145,-7239.605714,-6583.089436,-5715.850195 
17/04/2014 19:00,735706.791667,8.041667,1,1,1,-7933.178371,-7914.097614,-7885.615023,-7823.730429,-7642.177196,-7239.793462,-6590.237366,-5727.131199 
17/04/2014 20:00,735706.833333,8.083333,1,1,1,-7890.079026,-7870.295784,-7842.120092,-7783.591871,-7618.347853,-7237.635214,-6597.133518,-5738.328312 
17/04/2014 21:00,735706.875000,8.125000,1,1,1,-7844.495807,-7826.574254,-7800.838224,-7746.920088,-7593.976906,-7233.448412,-6603.705959,-5749.444592 
17/04/2014 22:00,735706.916667,8.166667,1,1,1,-7808.381408,-7790.651730,-7765.611237,-7714.000396,-7569.958502,-7227.633385,-6609.898552,-5760.477079 
17/04/2014 23:00,735706.958333,8.208333,1,1,1,-7763.835896,-7748.848886,-7727.012602,-7680.457154,-7546.189558,-7220.551377,-6615.676513,-5771.422342 
18/04/2014 00:00,735707.000000,8.250000,1,1,1,-7738.221131,-7721.721398,-7698.767701,-7652.088682,-7523.233798,-7212.479793,-6621.020282,-5782.276709 
18/04/2014 01:00,735707.041667,8.291667,1,1,1,-7709.656075,-7693.712728,-7671.483465,-7626.216184,-7501.741479,-7203.766822,-6625.926014,-5793.036457 
18/04/2014 02:00,735707.083333,8.333333,1,1,1,-7676.838598,-7662.520268,-7642.181431,-7599.872385,-7481.028607,-7194.641496,-6630.402321,-5803.697990 
18/04/2014 03:00,735707.125000,8.375000,1,1,1,-7648.694383,-7634.805439,-7615.206250,-7574.632356,-7460.816173,-7185.212893,-6634.463087,-5814.257932 
18/04/2014 04:00,735707.166667,8.416667,1,1,1,-7622.548077,-7609.046402,-7590.068339,-7550.903701,-7441.293749,-7175.584946,-6638.125271,-5824.713160 
18/04/2014 05:00,735707.208333,8.458333,1,1,1,-7598.058056,-7584.894320,-7566.453413,-7528.503223,-7422.536726,-7165.858736,-6641.408805,-5835.060841 
