Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
18/04/2014 02:00,735707.083333,8.333333,1,1,1,1.116259,1.701855,2.386891,3.478297,5.318845,6.137215,5.808343,4.946416 
18/04/2014 03:00,735707.125000,8.375000,1,1,1,0.808196,1.374898,2.039383,3.111177,5.006001,6.050982,5.805353,4.950592 
18/04/2014 04:00,735707.166667,8.416667,1,1,1,0.531479,1.081164,1.729596,2.786416,4.710433,5.952429,5.800564,4.954728 
18/04/2014 05:00,735707.208333,8.458333,1,1,1,0.283397,0.818626,1.452528,2.493839,4.432649,5.844123,5.793813,4.958815 
18/04/2014 06:00,735707.250000,8.500000,1,1,1,0.236317,0.690849,1.260308,2.245421,4.173324,5.728357,5.784986,4.962843 
18/04/2014 07:00,735707.291667,8.541667,1,1,1,0.645092,0.939952,1.349272,2.146058,3.946926,5.607750,5.774027,4.966803 
18/04/2014 08:00,735707.333333,8.583333,1,1,1,1.675582,1.673455,1.802525,2.271698,3.780772,5.486335,5.760949,4.970684 
18/04/2014 09:00,735707.375000,8.625000,1,1,1,4.620485,3.841494,3.249862,2.908711,3.729868,5.370663,5.745876,4.974477 
18/04/2014 10:00,735707.416667,8.666667,1,1,1,6.743164,5.788262,4.986089,4.175167,3.939477,5.254528,5.724651,4.979071 
18/04/2014 11:00,735707.458333,8.708333,1,1,1,5.716147,5.291913,5.026572,4.775040,4.385624,5.145612,5.688148,4.986099 
18/04/2014 12:00,735707.500000,8.750000,1,1,1,4.711049,4.580142,4.569731,4.635879,4.621508,5.102133,5.651235,4.992701 
18/04/2014 13:00,735707.541667,8.791667,1,1,1,5.218610,4.838925,4.646009,4.594779,4.690209,5.081617,5.615522,4.998888 
18/04/2014 14:00,735707.583333,8.833333,1,1,1,4.612544,4.476282,4.466139,4.566801,4.730668,5.069891,5.581448,5.004679 
18/04/2014 15:00,735707.625000,8.875000,1,1,1,3.992648,3.977676,4.073697,4.314921,4.688702,5.057385,5.549058,5.010094 
18/04/2014 16:00,735707.666667,8.916667,1,1,1,4.640615,4.362989,4.209904,4.222366,4.603178,5.037597,5.521767,5.014546 
18/04/2014 17:00,735707.708333,8.958333,1,1,1,5.407366,5.140755,4.877223,4.595478,4.618690,5.024811,5.506501,5.016966 
18/04/2014 18:00,735707.750000,9.000000,1,1,1,4.956346,4.982519,4.950103,4.822909,4.687199,5.016819,5.491514,5.019302 
18/04/2014 19:00,735707.791667,9.041667,1,1,1,4.060279,4.317467,4.529881,4.709108,4.735931,5.013605,5.476908,5.021556 
18/04/2014 20:00,735707.833333,9.083333,1,1,1,3.317634,3.648796,3.981047,4.386075,4.720535,5.010897,5.462723,5.023730 
18/04/2014 21:00,735707.875000,9.125000,1,1,1,2.836925,3.173825,3.537142,4.041671,4.644184,5.003946,5.448892,5.025826 
18/04/2014 22:00,735707.916667,9.166667,1,1,1,2.464368,2.804273,3.181527,3.736730,4.528862,4.989827,5.435277,5.027846 
18/04/2014 23:00,735707.958333,9.208333,1,1,1,2.158083,2.497232,2.881500,3.468154,4.392238,4.967378,5.421703,5.029791 
19/04/2014 00:00,735708.000000,9.250000,1,1,1,1.902368,2.238390,2.624752,3.229796,4.245641,4.936536,5.407996,5.031660 
19/04/2014 01:00,735708.041667,9.291667,1,1,1,1.678265,2.012060,2.399299,3.015773,4.096089,4.897847,5.393991,5.033454 
19/04/2014 02:00,735708.083333,9.333333,1,1,1,1.483287,1.812792,2.198437,2.821042,3.947583,4.852153,5.379545,5.035169 
19/04/2014 03:00,735708.125000,9.375000,1,1,1,1.340009,1.655379,2.030156,2.647425,3.802880,4.800415,5.364540,5.036804 
19/04/2014 04:00,735708.166667,9.416667,1,1,1,1.209194,1.518243,1.885932,2.495576,3.664592,4.743682,5.348879,5.038357 
19/04/2014 05:00,735708.208333,9.458333,1,1,1,1.084469,1.388830,1.751857,2.356674,3.533397,4.682986,5.332492,5.039823 
19/04/2014 06:00,735708.250000,9.500000,1,1,1,1.128633,1.367294,1.679842,2.243448,3.410089,4.619266,5.315332,5.041200 
19/04/2014 07:00,735708.291667,9.541667,1,1,1,2.231876,2.102302,2.093564,2.336037,3.315406,4.554121,5.297377,5.042485 
19/04/2014 08:00,735708.333333,9.583333,1,1,1,4.858652,4.055401,3.414482,2.933861,3.316267,4.492564,5.278678,5.043673 
19/04/2014 09:00,735708.375000,9.625000,1,1,1,9.719707,7.883717,6.202162,4.419812,3.526649,4.445995,5.259466,5.044762 
19/04/2014 10:00,735708.416667,9.666667,1,1,1,15.525563,12.819940,10.141986,6.882793,4.074268,4.433901,5.240304,5.045753 
19/04/2014 11:00,735708.458333,9.708333,1,1,1,20.821812,17.662525,14.348444,9.917169,5.004813,4.479516,5.222204,5.046647 
19/04/2014 12:00,735708.500000,9.750000,1,1,1,25.134317,21.810210,18.185260,13.016350,6.257133,4.601756,5.206578,5.047456 
19/04/2014 13:00,735708.541667,9.791667,1,1,1,25.042949,22.847928,20.071154,15.391765,7.674146,4.808915,5.195061,5.048197 
19/04/2014 14:00,735708.583333,9.833333,1,1,1,26.760638,24.253121,21.395448,16.893281,9.026794,5.092356,5.189189,5.048894 
19/04/2014 15:00,735708.625000,9.875000,1,1,1,22.264283,21.774894,20.567935,17.528634,10.222711,5.435101,5.190143,5.049580 
19/04/2014 16:00,735708.666667,9.916667,1,1,1,20.073797,19.577190,18.770981,16.838847,11.046044,5.809432,5.198591,5.050290 
19/04/2014 17:00,735708.708333,9.958333,1,1,1,17.551988,17.558291,17.240162,16.010995,11.525509,6.185650,5.214547,5.051061 
19/04/2014 18:00,735708.750000,10.000000,1,1,1,14.378711,14.904393,15.172701,14.825941,11.708287,6.541815,5.237524,5.051927 
19/04/2014 19:00,735708.791667,10.041667,1,1,1,11.555682,12.349023,12.997128,13.365608,11.613915,6.859909,5.266653,5.052921 
19/04/2014 20:00,735708.833333,10.083333,1,1,1,9.652327,10.430816,11.178300,11.924857,11.300770,7.126864,5.300787,5.054068 
19/04/2014 21:00,735708.875000,10.125000,1,1,1,8.398045,9.113514,9.847210,10.725414,10.860192,7.336871,5.338636,5.055388 
19/04/2014 22:00,735708.916667,10.166667,1,1,1,7.545781,8.182569,8.865742,9.770694,10.370053,7.490876,5.378924,5.056894 
19/04/2014 23:00,735708.958333,10.208333,1,1,1,6.895102,7.477495,8.116370,9.010749,9.879378,7.593957,5.420493,5.058594 
20/04/2014 00:00,735709.000000,10.250000,1,1,1,6.348411,6.895128,7.502952,8.382821,9.412204,7.652941,5.462348,5.060489 
20/04/2014 01:00,735709.041667,10.291667,1,1,1,5.852422,6.379245,6.969289,7.840948,8.976616,7.674823,5.503668,5.062578 
20/04/2014 02:00,735709.083333,10.333333,1,1,1,5.378752,5.897425,6.480833,7.353901,8.572296,7.665963,5.543793,5.064855 
20/04/2014 03:00,735709.125000,10.375000,1,1,1,4.979704,5.477028,6.044177,6.911063,8.196035,7.631811,5.582203,5.067311 
20/04/2014 04:00,735709.166667,10.416667,1,1,1,4.376722,4.871741,5.457080,6.370213,7.758642,7.558914,5.626960,5.070632 
20/04/2014 05:00,735709.208333,10.458333,1,1,1,3.674708,4.153973,4.735244,5.672953,7.210858,7.428766,5.679665,5.075277 
20/04/2014 06:00,735709.250000,10.500000,1,1,1,3.194267,3.643415,4.196410,5.109628,6.704098,7.263601,5.724564,5.080280 
20/04/2014 07:00,735709.291667,10.541667,1,1,1,3.044731,3.358708,3.796205,4.594518,6.152888,7.030656,5.768979,5.086808 
20/04/2014 08:00,735709.333333,10.583333,1,1,1,3.075644,3.283573,3.621440,4.293490,5.712302,6.782722,5.801042,5.093638 
20/04/2014 09:00,735709.375000,10.625000,1,1,1,3.338643,3.409611,3.625428,4.149478,5.381614,6.537431,5.821296,5.100648 
20/04/2014 10:00,735709.416667,10.666667,1,1,1,3.881199,3.813189,3.868405,4.178789,5.179108,6.335022,5.830421,5.106843 
20/04/2014 11:00,735709.458333,10.708333,1,1,1,5.766860,5.271330,4.880802,4.633845,5.149868,6.229820,5.832213,5.110382 
20/04/2014 12:00,735709.500000,10.750000,1,1,1,6.959530,6.445106,5.933683,5.353854,5.243521,6.139884,5.832003,5.113907 
20/04/2014 13:00,735709.541667,10.791667,1,1,1,7.860199,7.315573,6.749913,6.020880,5.432237,6.071317,5.830249,5.117409 
20/04/2014 14:00,735709.583333,10.833333,1,1,1,7.848333,7.542459,7.152027,6.513206,5.668149,6.026414,5.827475,5.120883 
20/04/2014 15:00,735709.625000,10.875000,1,1,1,7.154327,7.121703,6.998994,6.658138,5.883547,6.002867,5.824179,5.124326 
20/04/2014 16:00,735709.666667,10.916667,1,1,1,6.595415,6.653484,6.662832,6.551963,6.029031,5.994285,5.820738,5.127735 
20/04/2014 17:00,735709.708333,10.958333,1,1,1,6.060122,6.196601,6.302973,6.355979,6.100619,5.993606,5.817373,5.131111 
20/04/2014 18:00,735709.750000,11.000000,1,1,1,5.446829,5.675694,5.885868,6.098839,6.107387,5.995043,5.814169,5.134455 
20/04/2014 19:00,735709.791667,11.041667,1,1,1,4.745286,5.069957,5.389904,5.772604,6.055541,5.993977,5.811102,5.137769 
20/04/2014 20:00,735709.833333,11.083333,1,1,1,4.149021,4.508837,4.889764,5.401375,5.950635,5.986676,5.808067,5.141051 
20/04/2014 21:00,735709.875000,11.125000,1,1,1,3.752937,4.102601,4.490462,5.055127,5.807238,5.970609,5.804897,5.144304 
20/04/2014 22:00,735709.916667,11.166667,1,1,1,3.470355,3.803713,4.183351,4.763034,5.644565,5.944854,5.801401,5.147524 
20/04/2014 23:00,735709.958333,11.208333,1,1,1,3.250259,3.568849,3.937811,4.518340,5.476736,5.909765,5.797390,5.150711 
21/04/2014 00:00,735710.000000,11.250000,1,1,1,3.064273,3.372508,3.732371,4.308664,5.311494,5.866352,5.792699,5.153861 
21/04/2014 01:00,735710.041667,11.291667,1,1,1,2.915699,3.210796,3.559254,4.126767,5.153328,5.815921,5.787193,5.156971 
21/04/2014 02:00,735710.083333,11.333333,1,1,1,2.783206,3.069958,3.409600,3.967403,5.004248,5.759861,5.780770,5.160036 
21/04/2014 03:00,735710.125000,11.375000,1,1,1,2.659960,2.940164,3.273060,3.823079,4.864331,5.699438,5.773357,5.163053 
21/04/2014 04:00,735710.166667,11.416667,1,1,1,2.532942,2.811600,3.142067,3.688277,4.732691,5.635725,5.764910,5.166016 
21/04/2014 05:00,735710.208333,11.458333,1,1,1,2.405528,2.683233,3.012773,3.558208,4.607790,5.569573,5.755401,5.168920 
21/04/2014 06:00,735710.250000,11.500000,1,1,1,2.475069,2.678985,2.952185,3.452472,4.489811,5.501674,5.744824,5.171761 
21/04/2014 07:00,735710.291667,11.541667,1,1,1,3.362899,3.290412,3.308254,3.535274,4.399059,5.433413,5.733189,5.174533 
21/04/2014 08:00,735710.333333,11.583333,1,1,1,5.439940,4.840570,4.361101,4.013849,4.388257,5.369013,5.720569,5.177231 
21/04/2014 09:00,735710.375000,11.625000,1,1,1,10.242994,8.460762,6.882773,5.285558,4.552559,5.317764,5.707184,5.179852 
21/04/2014 10:00,735710.416667,11.666667,1,1,1,16.643986,13.813378,11.049462,7.758561,5.051825,5.298003,5.693549,5.182394 
21/04/2014 11:00,735710.458333,11.708333,1,1,1,22.450267,19.087318,15.589582,10.966978,5.971117,5.335125,5.680647,5.184858 
21/04/2014 12:00,735710.500000,11.750000,1,1,1,24.743545,22.005968,18.820204,13.965097,7.225681,5.450299,5.669919,5.187254 
21/04/2014 13:00,735710.541667,11.791667,1,1,1,27.929637,24.830030,21.412364,16.334056,8.607751,5.649356,5.663011,5.189596 
21/04/2014 14:00,735710.583333,11.833333,1,1,1,27.111205,25.174970,22.633992,18.149995,10.007274,5.927100,5.661477,5.191909 
21/04/2014 15:00,735710.625000,11.875000,1,1,1,27.740097,25.654387,23.197460,19.118437,11.256929,6.268314,5.666589,5.194222 
21/04/2014 16:00,735710.666667,11.916667,1,1,1,26.111956,24.874629,23.121927,19.722223,12.328760,6.653716,5.679192,5.196572 
21/04/2014 17:00,735710.708333,11.958333,1,1,1,22.795179,22.447616,21.620078,19.414494,13.136809,7.062438,5.699695,5.198996 
21/04/2014 18:00,735710.750000,12.000000,1,1,1,18.726141,19.171239,19.215034,18.268962,13.591943,7.468962,5.728003,5.201533 
21/04/2014 19:00,735710.791667,12.041667,1,1,1,14.573854,15.561876,16.295752,16.503953,13.662631,7.846889,5.763483,5.204217 
21/04/2014 20:00,735710.833333,12.083333,1,1,1,11.619518,12.687520,13.674882,14.568464,13.390297,8.173517,5.805027,5.207081 
21/04/2014 21:00,735710.875000,12.125000,1,1,1,10.054620,10.939531,11.852794,12.930484,12.895320,8.435260,5.851204,5.210148 
21/04/2014 22:00,735710.916667,12.166667,1,1,1,9.140728,9.875386,10.669326,11.720047,12.311713,8.629675,5.900500,5.213436 
21/04/2014 23:00,735710.958333,12.208333,1,1,1,8.310912,9.006836,9.760611,10.796224,11.723024,8.762060,5.951500,5.216954 
22/04/2014 00:00,735711.000000,12.250000,1,1,1,7.606827,8.262448,8.986312,10.019649,11.159766,8.840530,6.002989,5.220705 
22/04/2014 01:00,735711.041667,12.291667,1,1,1,7.212653,7.768993,8.409548,9.379525,10.634492,8.873454,6.053956,5.224689 
22/04/2014 02:00,735711.083333,12.333333,1,1,1,6.808618,7.340811,7.945703,8.864050,10.157893,8.869097,6.103593,5.228897 
22/04/2014 03:00,735711.125000,12.375000,1,1,1,6.386746,6.907495,7.499432,8.401674,9.726735,8.834949,6.151275,5.233321 
22/04/2014 04:00,735711.166667,12.416667,1,1,1,5.952995,6.473775,7.064801,7.967498,9.331884,8.777082,6.196534,5.237949 
22/04/2014 05:00,735711.208333,12.458333,1,1,1,5.445845,5.993078,6.608099,7.539679,8.963580,8.700196,6.239020,5.242767 
22/04/2014 06:00,735711.250000,12.500000,1,1,1,5.270433,5.716211,6.258496,7.146380,8.615076,8.607819,6.278475,5.247759 
22/04/2014 07:00,735711.291667,12.541667,1,1,1,6.300523,6.327035,6.500808,7.020363,8.311241,8.503833,6.314723,5.252909 
22/04/2014 08:00,735711.333333,12.583333,1,1,1,9.202985,8.412737,7.829400,7.498908,8.128769,8.395840,6.347711,5.258200 
22/04/2014 09:00,735711.375000,12.625000,1,1,1,13.416391,11.889600,10.451067,8.897414,8.190384,8.298381,6.377634,5.263617 
22/04/2014 10:00,735711.416667,12.666667,1,1,1,16.606603,14.865508,13.063303,10.737407,8.551674,8.231111,6.405054,5.269145 
22/04/2014 11:00,735711.458333,12.708333,1,1,1,17.399084,16.133948,14.630320,12.301578,9.126382,8.208948,6.430876,5.274775 
22/04/2014 12:00,735711.500000,12.750000,1,1,1,17.963775,16.800304,15.442737,13.286318,9.754070,8.234782,6.456133,5.280500 
22/04/2014 13:00,735711.541667,12.791667,1,1,1,19.723624,18.228784,16.603698,14.204987,10.374164,8.303513,6.481769,5.286322 
22/04/2014 14:00,735711.583333,12.833333,1,1,1,18.256822,17.694408,16.772283,14.874998,10.982233,8.410112,6.508588,5.292243 
22/04/2014 15:00,735711.625000,12.875000,1,1,1,21.398188,19.581374,17.797100,15.407572,11.509722,8.545746,6.537224,5.298271 
22/04/2014 16:00,735711.666667,12.916667,1,1,1,20.837304,19.940044,18.673595,16.354255,12.073749,8.706829,6.568155,5.304416 
22/04/2014 17:00,735711.708333,12.958333,1,1,1,18.207933,18.106472,17.666392,16.335468,12.557207,8.889235,6.601799,5.310689 
22/04/2014 18:00,735711.750000,13.000000,1,1,1,14.997926,15.506186,15.767267,15.460184,12.808318,9.077484,6.638324,5.317105 
22/04/2014 19:00,735711.791667,13.041667,1,1,1,12.009767,12.886507,13.618050,14.118912,12.780767,9.251913,6.677517,5.323675 
22/04/2014 20:00,735711.833333,13.083333,1,1,1,10.184289,11.006644,11.822267,12.716305,12.511401,9.395359,6.718797,5.330411 
22/04/2014 21:00,735711.875000,13.125000,1,1,1,9.208742,9.899544,10.638181,11.596380,12.101294,9.498104,6.761329,5.337319 
22/04/2014 22:00,735711.916667,13.166667,1,1,1,8.398997,9.056256,9.766598,10.740826,11.641519,9.558884,6.804211,5.344402 
22/04/2014 23:00,735711.958333,13.208333,1,1,1,7.657392,8.303677,9.012088,10.019047,11.175155,9.580978,6.846606,5.351658 
23/04/2014 00:00,735712.000000,13.250000,1,1,1,7.121665,7.718047,8.391634,9.394528,10.719705,9.569045,6.887790,5.359083 
23/04/2014 01:00,735712.041667,13.291667,1,1,1,6.794646,7.321002,7.932410,8.883031,10.289050,9.528237,6.927167,5.366667 
23/04/2014 02:00,735712.083333,13.333333,1,1,1,6.323713,6.875188,7.496708,8.442975,9.891187,9.463920,6.964266,5.374398 
23/04/2014 03:00,735712.125000,13.375000,1,1,1,5.771653,6.353355,7.006781,7.996104,9.517412,9.380643,6.998735,5.382266 
23/04/2014 04:00,735712.166667,13.416667,1,1,1,5.427685,5.962028,6.584873,7.567720,9.159395,9.281694,7.030310,5.390254 
23/04/2014 05:00,735712.208333,13.458333,1,1,1,5.134071,5.646817,6.245200,7.200387,8.821109,9.169980,7.058794,5.398348 
23/04/2014 06:00,735712.250000,13.500000,1,1,1,5.046153,5.473544,6.001538,6.892771,8.506217,9.048387,7.084057,5.406532 
23/04/2014 07:00,735712.291667,13.541667,1,1,1,6.161198,6.164888,6.321077,6.837335,8.237834,8.920386,7.106037,5.414789 
23/04/2014 08:00,735712.333333,13.583333,1,1,1,8.733512,8.055935,7.564635,7.324783,8.085960,8.792896,7.124786,5.423102 
23/04/2014 09:00,735712.375000,13.625000,1,1,1,13.205747,11.597067,10.144479,8.665002,8.157321,8.678813,7.140568,5.431458 
23/04/2014 10:00,735712.416667,13.666667,1,1,1,18.796186,16.291742,13.842160,10.922126,8.562598,8.597864,7.153995,5.439842 
23/04/2014 11:00,735712.458333,13.708333,1,1,1,23.564097,20.717649,17.724079,13.721412,9.343469,8.572853,7.166115,5.448246 
23/04/2014 12:00,735712.500000,13.750000,1,1,1,27.782766,24.673881,21.312581,16.567706,10.432789,8.621883,7.178364,5.456668 
23/04/2014 13:00,735712.541667,13.791667,1,1,1,30.910263,27.843447,24.398309,19.253171,11.733267,8.754466,7.192394,5.465113 
23/04/2014 14:00,735712.583333,13.833333,1,1,1,28.510506,27.068314,24.955829,20.895744,13.072701,8.969528,7.209871,5.473595 
23/04/2014 15:00,735712.625000,13.875000,1,1,1,24.701074,24.282864,23.327912,20.845922,14.146551,9.246847,7.232150,5.482135 
23/04/2014 16:00,735712.666667,13.916667,1,1,1,25.689201,24.339583,22.871157,20.467911,14.862485,9.554438,7.259946,5.490757 
23/04/2014 17:00,735712.708333,13.958333,1,1,1,25.241314,24.305084,23.038867,20.669869,15.416978,9.872187,7.293418,5.499490 
23/04/2014 18:00,735712.750000,14.000000,1,1,1,21.007993,21.384187,21.301592,20.173290,15.814241,10.189458,7.332465,5.508359 
23/04/2014 19:00,735712.791667,14.041667,1,1,1,16.005754,17.222380,18.136055,18.501530,15.887727,10.487759,7.376686,5.517390 
23/04/2014 20:00,735712.833333,14.083333,1,1,1,12.694980,13.966033,15.176502,16.380591,15.587653,10.742894,7.425225,5.526605 
23/04/2014 21:00,735712.875000,14.125000,1,1,1,10.867878,11.975060,13.130714,14.559883,15.031013,10.937711,7.476833,5.536019 
23/04/2014 22:00,735712.916667,14.166667,1,1,1,9.659037,10.642784,11.710435,13.163587,14.362764,11.067336,7.530107,5.545644 
23/04/2014 23:00,735712.958333,14.208333,1,1,1,8.782075,9.668531,10.655778,12.078495,13.674515,11.135462,7.583706,5.555481 
24/04/2014 00:00,735713.000000,14.250000,1,1,1,8.093300,8.908156,9.830204,11.206547,13.012045,11.149706,7.636459,5.565527 
24/04/2014 01:00,735713.041667,14.291667,1,1,1,7.560528,8.308539,9.167588,10.486154,12.394793,11.118801,7.687406,5.575775 
24/04/2014 02:00,735713.083333,14.333333,1,1,1,7.229708,7.889609,8.665306,9.896757,11.830983,11.051304,7.735789,5.586213 
24/04/2014 03:00,735713.125000,14.375000,1,1,1,6.986952,7.581968,8.286675,9.425494,11.325442,10.955237,7.781044,5.596824 
24/04/2014 04:00,735713.166667,14.416667,1,1,1,6.693354,7.268063,7.941492,9.024150,10.875551,10.837757,7.822776,5.607593 
24/04/2014 05:00,735713.208333,14.458333,1,1,1,6.235862,6.843925,7.539543,8.629727,10.468977,10.704583,7.860731,5.618500 
24/04/2014 06:00,735713.250000,14.500000,1,1,1,6.254446,6.700150,7.274577,8.272840,10.093628,10.559770,7.894757,5.629525 
24/04/2014 07:00,735713.291667,14.541667,1,1,1,7.647928,7.608442,7.735745,8.255762,9.780789,10.407775,7.924789,5.640650 
24/04/2014 08:00,735713.333333,14.583333,1,1,1,10.422074,9.671486,9.117668,8.822727,9.607973,10.257151,7.950903,5.651854 
24/04/2014 09:00,735713.375000,14.625000,1,1,1,14.997294,13.334108,11.818596,10.252790,9.678921,10.122241,7.973420,5.663119 
24/04/2014 10:00,735713.416667,14.666667,1,1,1,20.351152,17.888618,15.459466,12.526889,10.091149,10.023440,7.993028,5.674429 
24/04/2014 11:00,735713.458333,14.708333,1,1,1,23.853340,21.443978,18.807753,15.122651,10.855383,9.982449,8.010840,5.685773 
24/04/2014 12:00,735713.500000,14.750000,1,1,1,27.589827,24.772430,21.760517,17.518677,11.856896,10.013127,8.028289,5.697146 
24/04/2014 13:00,735713.541667,14.791667,1,1,1,25.577116,24.401213,22.622543,19.203277,12.962657,10.119062,8.046920,5.708552 
24/04/2014 14:00,735713.583333,14.833333,1,1,1,25.910811,24.402177,22.652885,19.740311,13.916729,10.287293,8.068097,5.719999 
24/04/2014 15:00,735713.625000,14.875000,1,1,1,24.537681,23.725385,22.518611,20.100886,14.701009,10.498317,8.092759,5.731504 
24/04/2014 16:00,735713.666667,14.916667,1,1,1,22.805402,22.356099,21.605902,19.890830,15.278686,10.734038,8.121443,5.743084 
24/04/2014 17:00,735713.708333,14.958333,1,1,1,19.129243,19.618582,19.753486,19.095280,15.610291,10.975322,8.154285,5.754759 
24/04/2014 18:00,735713.750000,15.000000,1,1,1,16.719395,17.259383,17.674906,17.759044,15.645108,11.201525,8.191010,5.766548 
24/04/2014 19:00,735713.791667,15.041667,1,1,1,14.032724,14.944240,15.737297,16.391918,15.439078,11.395368,8.230959,5.778467 
24/04/2014 20:00,735713.833333,15.083333,1,1,1,12.241138,13.111293,13.987695,14.995481,15.045972,11.545773,8.273228,5.790528 
24/04/2014 21:00,735713.875000,15.125000,1,1,1,11.244852,11.988348,12.789872,13.852512,14.546102,11.647642,8.316784,5.802740 
24/04/2014 22:00,735713.916667,15.166667,1,1,1,10.475260,11.162501,11.915155,12.969127,14.016863,11.702394,8.360610,5.815104 
24/04/2014 23:00,735713.958333,15.208333,1,1,1,9.759240,10.429071,11.168387,12.232170,13.496824,11.715075,8.403797,5.827619 
25/04/2014 00:00,735714.000000,15.250000,1,1,1,9.131323,9.780660,10.507181,11.580157,12.998370,11.691600,8.445583,5.840277 
25/04/2014 01:00,735714.041667,15.291667,1,1,1,8.716485,9.301943,9.976796,11.015578,12.527374,11.637713,8.485346,5.853070 
25/04/2014 02:00,735714.083333,15.333333,1,1,1,8.350197,8.904923,9.544935,10.542491,12.090981,11.559002,8.522599,5.865987 
25/04/2014 03:00,735714.125000,15.375000,1,1,1,8.005897,8.538398,9.155049,10.124817,11.689630,11.460660,8.556979,5.879012 
