Date12.DDMMYYYYhhmm.,soil_moisture_content_20,soil_moisture_content_50,soil_moisture_content_200,soil_temperature_20,soil_temperature_50,soil_temperature_200
20/07/2016 06:00,0.2558,0.3563,0.260213325,11.0675,11.6625,12.2575
20/07/2016 07:00,0.255555,0.3563,0.26006,11.5975,11.73,12.1325
20/07/2016 08:00,0.25368,0.35561,0.259273325,12.6275,11.885,12.03
20/07/2016 09:00,0.250621675,0.353858325,0.258865,14.615,12.25,11.955
20/07/2016 10:00,0.246563325,0.35099,0.25813,17.1325,12.9575,11.9175
20/07/2016 11:00,0.241864975,0.34716,0.25755665,19.5425,13.97,11.9375
20/07/2016 12:00,0.23748,0.343126675,0.25691165,21.135,15.03,12.0375
20/07/2016 13:00,0.23361165,0.33931,0.25572165,21.7375,15.875,12.2125
20/07/2016 14:00,0.229511675,0.335055,0.25491665,22.125,16.6175,12.44
20/07/2016 15:00,0.226011675,0.330978325,0.254483325,21.875,17.2125,12.7025
20/07/2016 16:00,0.22400165,0.32825,0.253381675,20.58,17.2875,12.975
20/07/2016 17:00,0.222741675,0.327078325,0.2528,18.965,16.92,13.25
20/07/2016 18:00,0.22195165,0.3266,0.252356675,17.6475,16.405,13.4825
20/07/2016 19:00,0.2216,0.32688,0.2521,16.54,15.88,13.6575
20/07/2016 20:00,0.22213665,0.32726,0.2521,15.55,15.36,13.7525
20/07/2016 21:00,0.2223,0.3278,0.25214665,14.69,14.855,13.7825
20/07/2016 22:00,0.222323325,0.328394975,0.25273,13.9225,14.38,13.755
20/07/2016 23:00,0.222935,0.32891,0.2528,13.2525,13.925,13.685
21/07/2016 00:00,0.223073325,0.32916,0.2528,12.7175,13.5375,13.5775
21/07/2016 01:00,0.223106675,0.3297,0.2528,12.2525,13.195,13.4575
21/07/2016 02:00,0.223766675,0.33009,0.2528,11.89,12.8875,13.33
21/07/2016 03:00,0.223783325,0.3303,0.2528,11.545,12.6125,13.1825
21/07/2016 04:00,0.223795,0.330975,0.2528,11.21,12.335,13.0375
21/07/2016 05:00,0.223811675,0.33108,0.2528,10.895,12.07,12.8925
21/07/2016 06:00,0.224379975,0.3316,0.2528,10.7525,11.86,12.7475
21/07/2016 07:00,0.223763325,0.3316,0.25217,11.1325,11.7825,12.605
21/07/2016 08:00,0.221828325,0.330643325,0.2521,12.355,11.9225,12.4725
21/07/2016 09:00,0.21887665,0.328698325,0.25172665,14.37,12.32,12.355
21/07/2016 10:00,0.21668335,0.326853325,0.2514,15.59,12.905,12.2825
21/07/2016 11:00,0.215191675,0.3255433,0.250526675,15.8475,13.33,12.275
21/07/2016 12:00,0.213248325,0.323653325,0.250005,16.6525,13.7925,12.3075
21/07/2016 13:00,0.210135,0.32043665,0.249563325,18.1525,14.4025,12.38
21/07/2016 14:00,0.207065,0.316678325,0.24905,19.4675,15.3,12.47
21/07/2016 15:00,0.20448665,0.313585,0.24796,19.45,15.7575,12.6175
21/07/2016 16:00,0.202878325,0.31127665,0.247051675,18.715,15.9,12.8
21/07/2016 17:00,0.20218,0.310438325,0.246908325,17.605,15.7225,12.9875
21/07/2016 18:00,0.20159165,0.31010165,0.247313325,16.74,15.4275,13.16
21/07/2016 19:00,0.20228335,0.31072,0.246769975,15.9725,15.1025,13.2925
21/07/2016 20:00,0.2023,0.31121,0.24667835,15.23,14.7725,13.3675
21/07/2016 21:00,0.202303325,0.31172665,0.24667665,14.3075,14.3625,13.4075
21/07/2016 22:00,0.202678325,0.31227,0.246686675,13.515,13.9225,13.39
21/07/2016 23:00,0.20304995,0.312723325,0.24668,12.8575,13.53,13.34
22/07/2016 00:00,0.203079975,0.313398325,0.24668835,12.2975,13.1675,13.2725
22/07/2016 01:00,0.20308835,0.31365,0.246686675,11.8575,12.845,13.1625
22/07/2016 02:00,0.20365165,0.314,0.246680025,11.5675,12.5775,13.04
22/07/2016 03:00,0.20379665,0.314483325,0.246684975,11.26,12.3325,12.92
22/07/2016 04:00,0.2038,0.31466,0.246688325,10.915,12.0825,12.79
22/07/2016 05:00,0.203798325,0.315278325,0.246688325,10.63,11.8425,12.665
22/07/2016 06:00,0.203998325,0.3153,0.246695,10.645,11.6825,12.54
22/07/2016 07:00,0.203928325,0.31581,0.24669165,11.0675,11.65,12.41
22/07/2016 08:00,0.203031675,0.31542,0.246695,12.35,11.835,12.29
22/07/2016 09:00,0.200710025,0.31415,0.24648665,14.345,12.265,12.1925
22/07/2016 10:00,0.19737335,0.31129165,0.24579,16.77,12.99,12.1425
22/07/2016 11:00,0.194308325,0.308188325,0.244611675,18.48,13.8825,12.1525
22/07/2016 12:00,0.191376675,0.30503,0.244238325,19.3675,14.62,12.235
22/07/2016 13:00,0.192289975,0.306649975,0.245664975,19.2475,15.1625,12.3825
22/07/2016 14:00,0.205696675,0.3330633,0.24710335,17.19,14.92,12.5675
22/07/2016 15:00,0.219989975,0.415175,0.246965,15.97,14.635,12.745
22/07/2016 16:00,0.239006675,0.43811165,0.251428325,14.73,14.135,12.8775
22/07/2016 17:00,0.244368325,0.426943325,0.252683325,14.7425,14.01,12.96
22/07/2016 18:00,0.247924975,0.419848325,0.252858325,14.5975,13.955,12.9825
22/07/2016 19:00,0.25070995,0.41482165,0.2535,14.2225,13.8325,12.9725
22/07/2016 20:00,0.25326335,0.41139165,0.253578325,13.77,13.6525,12.96
22/07/2016 21:00,0.257045,0.411183325,0.25414165,13.3375,13.4575,12.9325
22/07/2016 22:00,0.2599733,0.4104083,0.254148325,12.965,13.245,12.8875
22/07/2016 23:00,0.262249975,0.4101333,0.254135,12.5625,13.035,12.83
23/07/2016 00:00,0.264315,0.40825665,0.25435,12.15,12.805,12.76
23/07/2016 01:00,0.265313325,0.40692665,0.25479,11.755,12.5875,12.685
23/07/2016 02:00,0.26697335,0.40515,0.254758325,11.38,12.355,12.6
23/07/2016 03:00,0.26749,0.403875,0.2548,11.0025,12.115,12.51
23/07/2016 04:00,0.26831165,0.402349975,0.2548,10.6175,11.8825,12.4125
23/07/2016 05:00,0.269514975,0.401398325,0.25480165,10.2625,11.645,12.3125
23/07/2016 06:00,0.26994165,0.399883325,0.2548,10.11,11.445,12.195
23/07/2016 07:00,0.27009,0.3991533,0.2548,10.4525,11.3725,12.0825
23/07/2016 08:00,0.2705,0.397946675,0.2548,11.515,11.52,11.975
23/07/2016 09:00,0.27113,0.396758325,0.25480165,12.11,11.7525,11.88
23/07/2016 10:00,0.27126165,0.39592,0.2548,12.38,11.9375,11.82
23/07/2016 11:00,0.271811675,0.394819975,0.2548,13.065,12.1625,11.795
23/07/2016 12:00,0.27166,0.393821675,0.2548,13.8675,12.52,11.785
23/07/2016 13:00,0.27118835,0.392616675,0.2548,14.66,12.8825,11.81
23/07/2016 14:00,0.271328325,0.39158,0.2548,14.775,13.1525,11.8575
23/07/2016 15:00,0.2718,0.390933325,0.2548,14.57,13.245,11.935
23/07/2016 16:00,0.272406675,0.39023665,0.2548,14.26,13.2575,12.02
23/07/2016 17:00,0.2725,0.389508325,0.2548,14.26,13.2925,12.09
23/07/2016 18:00,0.2725,0.38884,0.25480165,14.1275,13.34,12.155
23/07/2016 19:00,0.272543325,0.3884,0.2548,13.7175,13.26,12.205
23/07/2016 20:00,0.2725,0.38801,0.2548,12.9375,13.025,12.2575
23/07/2016 21:00,0.2725,0.3875,0.2548,12.0575,12.6725,12.275
23/07/2016 22:00,0.272501675,0.38711665,0.2548,11.3525,12.3225,12.2725
23/07/2016 23:00,0.27257165,0.38685,0.254745,10.8,12.005,12.2275
24/07/2016 00:00,0.273176675,0.3864,0.25433,10.325,11.7175,12.165
24/07/2016 01:00,0.2732,0.38605,0.254453325,9.9325,11.4475,12.0775
24/07/2016 02:00,0.2732,0.38584,0.25480165,9.61,11.195,11.9775
24/07/2016 03:00,0.2732,0.3853,0.2548,9.355,10.975,11.865
24/07/2016 04:00,0.273201675,0.385258325,0.2548,9.1025,10.7625,11.7475
24/07/2016 05:00,0.273205,0.3848,0.25480165,8.9375,10.5725,11.6325
24/07/2016 06:00,0.273205025,0.38457,0.25480165,8.8775,10.42,11.52
24/07/2016 07:00,0.272726675,0.384173325,0.2548,9.4375,10.4125,11.4025
24/07/2016 08:00,0.272428325,0.38358,0.2548,10.56,10.6,11.2875
24/07/2016 09:00,0.27038165,0.38255,0.254506675,12.8025,11.015,11.205
24/07/2016 10:00,0.267124975,0.38035165,0.25396,15.66,11.7625,11.165
24/07/2016 11:00,0.2634983,0.37711,0.253033325,18.2125,12.8025,11.1925
24/07/2016 12:00,0.260966675,0.374005,0.252461675,19.5525,13.875,11.3
24/07/2016 13:00,0.25951,0.37238665,0.2521,18.595,14.335,11.4825
24/07/2016 14:00,0.258899975,0.37079,0.252508325,17.91,14.48,11.715
24/07/2016 15:00,0.2584,0.369871675,0.2521,17.1075,14.4975,11.945
24/07/2016 16:00,0.2584,0.36951,0.2521,16.275,14.36,12.1375
24/07/2016 17:00,0.2584,0.3691,0.2521,15.6475,14.2225,12.295
24/07/2016 18:00,0.2584,0.3691,0.2521,15.0125,14.08,12.405
24/07/2016 19:00,0.259006675,0.36865,0.25196,14.5825,13.9325,12.48
24/07/2016 20:00,0.2591,0.3685,0.2514,13.9425,13.7025,12.53
24/07/2016 21:00,0.259106675,0.3685,0.25139,13.3525,13.4425,12.5525
24/07/2016 22:00,0.259126625,0.3685,0.251379975,12.81,13.185,12.5475
24/07/2016 23:00,0.25914,0.3685,0.25139,12.3375,12.925,12.5225
25/07/2016 00:00,0.259175,0.3685,0.2514,12.04,12.69,12.47
25/07/2016 01:00,0.25919,0.3685,0.25140165,11.6975,12.475,12.405
25/07/2016 02:00,0.259728325,0.3685,0.2514,11.3125,12.22,12.3275
25/07/2016 03:00,0.2598283,0.3685,0.2514,11.0525,11.9975,12.245
25/07/2016 04:00,0.25983,0.3685,0.2514,10.7875,11.795,12.155
25/07/2016 05:00,0.259505,0.368,0.25140165,10.5975,11.6075,12.0625
25/07/2016 06:00,0.2592,0.3679,0.25140165,10.6975,11.5025,11.965
25/07/2016 07:00,0.259585,0.367901675,0.25140165,10.8825,11.4925,11.8725
25/07/2016 08:00,0.258328325,0.367658325,0.25140165,11.45,11.5425,11.7825
25/07/2016 09:00,0.255485025,0.36651,0.250706675,13.72,11.9175,11.7125
25/07/2016 10:00,0.25296165,0.36461,0.2501,15.77,12.5925,11.675
25/07/2016 11:00,0.251206625,0.363003325,0.2501,16.3,13.2,11.705
25/07/2016 12:00,0.249788325,0.36146,0.249411675,16.49,13.63,11.795
25/07/2016 13:00,0.25476165,0.369708325,0.2494,15.4225,13.76,11.9125
25/07/2016 14:00,0.262975,0.402513325,0.2494,14.1775,13.555,12.045
25/07/2016 15:00,0.26559,0.405014975,0.2494,13.8875,13.435,12.15
25/07/2016 16:00,0.2673083,0.401110025,0.24972665,14.02,13.445,12.2275
25/07/2016 17:00,0.268323325,0.39793665,0.2501,14.195,13.535,12.2625
25/07/2016 18:00,0.269728325,0.39536,0.2501,14.1525,13.56,12.3025
25/07/2016 19:00,0.26981165,0.393253325,0.2501,13.8225,13.485,12.335
25/07/2016 20:00,0.27076665,0.39189165,0.250098325,13.3425,13.3175,12.365
25/07/2016 21:00,0.272523325,0.393936675,0.2501,12.8525,13.105,12.385
25/07/2016 22:00,0.273211675,0.39412,0.2499133,12.305,12.855,12.3775
25/07/2016 23:00,0.273835,0.393383325,0.249423325,11.69,12.56,12.3475
26/07/2016 00:00,0.27429,0.39239,0.2494,11.1825,12.2675,12.305
26/07/2016 01:00,0.2745,0.39158,0.2494,10.7725,11.9975,12.2325
26/07/2016 02:00,0.275161675,0.39095,0.2494,10.485,11.7625,12.15
26/07/2016 03:00,0.2752,0.390188325,0.2494,10.145,11.5225,12.0575
26/07/2016 04:00,0.2752,0.389525,0.2494,9.8125,11.29,11.9475
26/07/2016 05:00,0.2752,0.38892,0.2494,9.53,11.0575,11.8425
26/07/2016 06:00,0.2752,0.388383325,0.249948325,9.6125,10.915,11.725
26/07/2016 07:00,0.2752,0.38777,0.2501,10.0975,10.92,11.6225
26/07/2016 08:00,0.27465835,0.386981675,0.2501,11.175,11.0575,11.5125
26/07/2016 09:00,0.273053325,0.385861675,0.2501,13.0825,11.4075,11.43
26/07/2016 10:00,0.272465,0.384865,0.2501,14.225,11.9,11.3875
26/07/2016 11:00,0.2718,0.383841675,0.249843325,14.72,12.3575,11.405
26/07/2016 12:00,0.27179,0.382908325,0.249411675,15.1225,12.7675,11.465
26/07/2016 13:00,0.270628325,0.381846675,0.2494,15.7125,13.33,11.555
26/07/2016 14:00,0.26945,0.38009665,0.249435,16.8,13.9975,11.6725
26/07/2016 15:00,0.26891,0.3793,0.2501,16.2925,14.245,11.825
26/07/2016 16:00,0.2717633,0.379358325,0.2501,15.315,14.11,11.9925
26/07/2016 17:00,0.2742183,0.3820633,0.2501,14.595,13.895,12.1475
26/07/2016 18:00,0.27939335,0.393093325,0.24990165,14.0725,13.705,12.2625
26/07/2016 19:00,0.2955233,0.435024975,0.249411675,13.38,13.4575,12.3275
26/07/2016 20:00,0.306506625,0.4426333,0.24956335,12.82,13.1825,12.3625
26/07/2016 21:00,0.310515,0.44199165,0.2501,12.44,12.9475,12.365
26/07/2016 22:00,0.31184,0.43977665,0.250863325,12.105,12.7325,12.34
26/07/2016 23:00,0.31255665,0.43735165,0.251669975,11.755,12.5175,12.2975
27/07/2016 00:00,0.31299,0.435121625,0.252274975,11.4175,12.2975,12.235
27/07/2016 01:00,0.3134,0.43306,0.25217,11.26,12.1275,12.1675
27/07/2016 02:00,0.3134,0.43112835,0.2528,11.1925,12.01,12.0925
27/07/2016 03:00,0.3134,0.42937665,0.253313325,11.08,11.91,12.005
27/07/2016 04:00,0.3134,0.427666625,0.254108325,10.865,11.77,11.93
27/07/2016 05:00,0.3134,0.42617165,0.25468,10.6525,11.61,11.86
27/07/2016 06:00,0.3134,0.424733325,0.2548,10.575,11.48,11.78
27/07/2016 07:00,0.3129,0.423349975,0.25501,10.9975,11.48,11.705
27/07/2016 08:00,0.31265,0.421950025,0.2548,11.5825,11.605,11.63
27/07/2016 09:00,0.311965,0.420729975,0.254881675,12.3425,11.835,11.58
27/07/2016 10:00,0.310961675,0.41920835,0.2555,13.46,12.19,11.54
27/07/2016 11:00,0.309106675,0.417174975,0.2555,15.1275,12.74,11.5475
27/07/2016 12:00,0.307665,0.41504,0.2555,16.4125,13.4,11.5875
27/07/2016 13:00,0.307033325,0.413401625,0.2555,15.925,13.66,11.6875
27/07/2016 14:00,0.32974,0.43944665,0.255838325,15.045,13.665,11.825
27/07/2016 15:00,0.34625,0.457893325,0.2562,13.835,13.47,11.955
27/07/2016 16:00,0.356349975,0.46169,0.25731,13.2525,13.2825,12.0625
27/07/2016 17:00,0.35946,0.460846675,0.25781665,12.98,13.1275,12.13
27/07/2016 18:00,0.35834,0.4573883,0.25944165,13.0625,13.095,12.165
27/07/2016 19:00,0.356768325,0.45407,0.260681675,13.0375,13.055,12.185
27/07/2016 20:00,0.35515,0.451151625,0.26221835,12.7225,12.925,12.1875
27/07/2016 21:00,0.353665,0.44861165,0.26321165,12.175,12.715,12.1925
27/07/2016 22:00,0.35239665,0.446379975,0.26406665,11.7275,12.47,12.18
27/07/2016 23:00,0.35103,0.44439,0.26485665,11.49,12.2825,12.145
28/07/2016 00:00,0.3498,0.44258665,0.265508325,11.2225,12.1075,12.0925
28/07/2016 01:00,0.34864,0.44091165,0.265635,10.98,11.935,12.0325
28/07/2016 02:00,0.34758,0.43939665,0.2663,10.8325,11.7825,11.96
28/07/2016 03:00,0.3466,0.43798165,0.266323325,10.725,11.66,11.89
28/07/2016 04:00,0.34564,0.436655,0.267,10.6275,11.5525,11.81
28/07/2016 05:00,0.34469,0.43542165,0.267,10.555,11.4525,11.7325
28/07/2016 06:00,0.343863325,0.434206625,0.267,10.575,11.385,11.655
28/07/2016 07:00,0.34291,0.433141675,0.26765165,10.72,11.3825,11.5925
28/07/2016 08:00,0.34209,0.432028325,0.267668325,10.8275,11.4075,11.5275
28/07/2016 09:00,0.34132,0.43099165,0.26768,11.265,11.485,11.4775
28/07/2016 10:00,0.34023,0.429918325,0.267676675,12.1925,11.7575,11.435
28/07/2016 11:00,0.33918,0.428866675,0.267675,12.4375,12.01,11.4175
28/07/2016 12:00,0.33849,0.427841675,0.26766665,12.755,12.23,11.43
28/07/2016 13:00,0.33769,0.42690165,0.26767165,12.9325,12.4375,11.465
28/07/2016 14:00,0.33652,0.425875,0.26767835,13.56,12.73,11.52
28/07/2016 15:00,0.33553,0.4248,0.267663325,13.8525,12.9725,11.59
28/07/2016 16:00,0.334821675,0.42391665,0.267675,13.8825,13.0975,11.67
28/07/2016 17:00,0.333958325,0.422974975,0.2676633,13.8825,13.1675,11.76
28/07/2016 18:00,0.3333,0.422076675,0.26766,13.5975,13.1825,11.8475
28/07/2016 19:00,0.3329,0.421518325,0.267675,13.005,13.04,11.92
28/07/2016 20:00,0.3327,0.421078325,0.267669975,12.3175,12.7925,11.975
28/07/2016 21:00,0.33234,0.42055,0.267659975,11.5575,12.4625,12.005
28/07/2016 22:00,0.3321,0.420041675,0.267661675,11.0125,12.145,12.0025
28/07/2016 23:00,0.33202,0.41955,0.267668325,10.7,11.9,11.965
29/07/2016 00:00,0.3315,0.419041675,0.267665,10.35,11.665,11.9075
29/07/2016 01:00,0.33146,0.418624975,0.267665,9.97,11.4125,11.8275
29/07/2016 02:00,0.3309,0.41824165,0.2676583,9.6075,11.1775,11.74
29/07/2016 03:00,0.3309,0.4178,0.267664975,9.245,10.93,11.64
29/07/2016 04:00,0.33035,0.417366675,0.26767165,9.0525,10.7225,11.535
29/07/2016 05:00,0.3303,0.4169,0.267665,8.8625,10.5325,11.4275
29/07/2016 06:00,0.32981,0.416475,0.267676675,8.74,10.3625,11.3175
29/07/2016 07:00,0.3295,0.41605,0.267679975,9.2075,10.3275,11.21
29/07/2016 08:00,0.328913325,0.415821675,0.267683325,10.22,10.5075,11.11
29/07/2016 09:00,0.326844975,0.4144333,0.267688325,11.8875,10.855,11.0175
29/07/2016 10:00,0.324976675,0.41315,0.26768,13.51,11.3475,10.9725
29/07/2016 11:00,0.322843325,0.411283325,0.267,14.93,11.915,10.9875
29/07/2016 12:00,0.32179,0.4104,0.267,15.0425,12.3475,11.0425
29/07/2016 13:00,0.32069,0.409238325,0.267,14.85,12.5575,11.145
29/07/2016 14:00,0.31982,0.408183325,0.266883325,14.6525,12.6775,11.2625
29/07/2016 15:00,0.31891835,0.40765,0.2663,14.535,12.77,11.38
29/07/2016 16:00,0.318026675,0.40676665,0.2663,14.43,12.8625,11.4775
29/07/2016 17:00,0.31727,0.40564665,0.2663,14.2425,12.905,11.5675
29/07/2016 18:00,0.31699,0.405108325,0.26602,14.0075,12.92,11.65
29/07/2016 19:00,0.3166,0.404916675,0.26560665,13.555,12.8575,11.7225
29/07/2016 20:00,0.3166,0.4051,0.265601675,12.8475,12.6775,11.775
29/07/2016 21:00,0.3166,0.4051,0.265601675,12.23,12.43,11.81
29/07/2016 22:00,0.3166,0.40466665,0.265606675,11.98,12.2475,11.8175
29/07/2016 23:00,0.3166,0.4046,0.265601675,11.775,12.1175,11.8025
30/07/2016 00:00,0.3166,0.404525,0.2656,11.6125,11.995,11.775
30/07/2016 01:00,0.3166,0.4041,0.26587,11.4125,11.8725,11.73
30/07/2016 02:00,0.3166,0.404091675,0.265763325,11.2375,11.745,11.6875
30/07/2016 03:00,0.31625,0.403808325,0.2656,11.0725,11.6275,11.635
30/07/2016 04:00,0.316,0.40325,0.2651,10.925,11.52,11.59
30/07/2016 05:00,0.316,0.403,0.26499665,10.6675,11.385,11.5275
30/07/2016 06:00,0.316,0.402958325,0.265,10.49,11.2475,11.4775
30/07/2016 07:00,0.315661675,0.4025,0.265,10.6525,11.1725,11.41
30/07/2016 08:00,0.314035,0.40229165,0.264998325,11.725,11.285,11.355
30/07/2016 09:00,0.31076,0.400858325,0.264906675,13.7875,11.645,11.3025
30/07/2016 10:00,0.306739975,0.39844665,0.2643,16.39,12.34,11.285
30/07/2016 11:00,0.302885,0.395485,0.263845,18.63,13.3225,11.325
30/07/2016 12:00,0.29865835,0.3918283,0.263251675,20.5775,14.41,11.44
30/07/2016 13:00,0.29443,0.387799975,0.262906675,22.0575,15.545,11.6425
30/07/2016 14:00,0.290565,0.383986675,0.26195,22.4175,16.44,11.9075
30/07/2016 15:00,0.28773665,0.380995,0.261331675,21.7625,16.9225,12.215
30/07/2016 16:00,0.28632,0.379033325,0.2609,20.585,17.025,12.5475
30/07/2016 17:00,0.285785025,0.3787,0.260526675,18.97,16.7275,12.8625
30/07/2016 18:00,0.285664975,0.3787,0.260211625,18.0075,16.375,13.1375
30/07/2016 19:00,0.2856883,0.3787,0.26021165,17.3425,16.095,13.335
30/07/2016 20:00,0.2857,0.3787,0.26035665,16.3425,15.6875,13.47
30/07/2016 21:00,0.286166675,0.3787,0.260214975,15.585,15.2875,13.5425
30/07/2016 22:00,0.330653325,0.435705,0.2602133,14.625,14.83,13.57
30/07/2016 23:00,0.3959783,0.485140025,0.2635433,13.035,13.8475,13.5575
31/07/2016 00:00,0.4028483,0.485615025,0.286724975,12.425,13.2975,13.505
31/07/2016 01:00,0.39157165,0.47602665,0.303569975,12.0175,13.02,13.3975
31/07/2016 02:00,0.3841283,0.468851625,0.30482,11.6425,12.81,13.2525
31/07/2016 03:00,0.379294975,0.463758325,0.304025,11.185,12.5425,13.1075
31/07/2016 04:00,0.375826675,0.45990165,0.302908325,10.7725,12.26,12.9575
31/07/2016 05:00,0.37315,0.45682665,0.30205,10.4,11.9975,12.805
31/07/2016 06:00,0.370816675,0.454235025,0.30124,10.1825,11.7575,12.65
31/07/2016 07:00,0.368515,0.451924975,0.30047665,10.465,11.635,12.4975
31/07/2016 08:00,0.36612,0.449809975,0.29984335,11.4575,11.7375,12.345
31/07/2016 09:00,0.36409,0.44778835,0.2993,12.06,11.95,12.2175
31/07/2016 10:00,0.3636933,0.44640165,0.298698325,12.2125,12.055,12.1275
31/07/2016 11:00,0.370583325,0.4489383,0.298691675,12.08,12.0975,12.0675
31/07/2016 12:00,0.3745283,0.451874975,0.298878325,11.995,12.12,12.0275
31/07/2016 13:00,0.375265,0.453055,0.299393325,12.16,12.155,12
31/07/2016 14:00,0.393654975,0.470721675,0.301743325,12.0525,12.1525,11.9775
31/07/2016 15:00,0.39588665,0.47426665,0.30814835,12.115,12.11,11.9525
31/07/2016 16:00,0.389964975,0.46956665,0.3102,12.7775,12.2925,11.94
31/07/2016 17:00,0.384691675,0.46499665,0.30981,13.165,12.535,11.9325
31/07/2016 18:00,0.380815025,0.461333325,0.308723325,13.0875,12.6275,11.9425
31/07/2016 19:00,0.377825,0.458324975,0.30787,12.7825,12.5975,11.9625
31/07/2016 20:00,0.37542165,0.4558433,0.306833325,12.3275,12.48,11.9875
31/07/2016 21:00,0.373525,0.45367665,0.30595,11.7325,12.27,12.0075
31/07/2016 22:00,0.371901675,0.451779975,0.305,11.3475,12.06,12.005
31/07/2016 23:00,0.370328325,0.45008165,0.304288325,11.165,11.92,11.9775
01/08/2016 00:00,0.36904,0.448489975,0.30348,10.855,11.7525,11.9325
01/08/2016 01:00,0.367765,0.447069975,0.302721675,10.54,11.565,11.88
01/08/2016 02:00,0.36663,0.44569165,0.30204,10.42,11.425,11.8125
01/08/2016 03:00,0.365503325,0.444514975,0.301445,10.37,11.32,11.74
01/08/2016 04:00,0.36443,0.44324665,0.30082,10.31,11.23,11.66
01/08/2016 05:00,0.363408325,0.44217,0.300183325,10.23,11.1475,11.5875
01/08/2016 06:00,0.36296,0.44111,0.299663325,10.1475,11.0675,11.52
01/08/2016 07:00,0.36214,0.4401383,0.299155,10.2475,11.0175,11.455
01/08/2016 08:00,0.36113,0.439266675,0.298693325,10.5125,11.05,11.39
01/08/2016 09:00,0.360341675,0.438324975,0.29830165,10.9075,11.1425,11.3325
01/08/2016 10:00,0.35965,0.437416675,0.29787,11.4225,11.315,11.285
01/08/2016 11:00,0.36022665,0.436953325,0.2974,11.715,11.48,11.2575
01/08/2016 12:00,0.362528325,0.437823325,0.297096675,12.075,11.6225,11.2575
01/08/2016 13:00,0.3799833,0.450128325,0.297395,12.6325,11.8725,11.265
01/08/2016 14:00,0.379769975,0.45300335,0.298846675,13.5525,12.305,11.2975
01/08/2016 15:00,0.382146675,0.453808325,0.29994,13.5575,12.61,11.365
01/08/2016 16:00,0.38062,0.453559975,0.30091,13.6775,12.8175,11.4525
01/08/2016 17:00,0.377925,0.451624975,0.30120165,13.64,12.9925,11.56
01/08/2016 18:00,0.37553665,0.44967665,0.3012033,13.37,12.99,11.6575
01/08/2016 19:00,0.373465,0.447974975,0.30072,12.9525,12.8775,11.755
01/08/2016 20:00,0.37174,0.44637665,0.3006,12.3675,12.6775,11.8275
01/08/2016 21:00,0.370268325,0.44508335,0.30006665,11.5825,12.3575,11.88
01/08/2016 22:00,0.369078325,0.443879975,0.299939975,10.98,12.0475,11.8875
01/08/2016 23:00,0.36791,0.442819975,0.299373325,10.3525,11.7225,11.8675
02/08/2016 00:00,0.366895,0.441941675,0.29928,9.82,11.405,11.8175
02/08/2016 01:00,0.366091675,0.441015,0.2986833,9.375,11.1125,11.74
02/08/2016 02:00,0.36516,0.440164975,0.29869165,9.015,10.835,11.6375
02/08/2016 03:00,0.36439,0.439375,0.298115,8.655,10.57,11.53
02/08/2016 04:00,0.363565,0.438693325,0.298,8.3425,10.3225,11.41
02/08/2016 05:00,0.36293,0.437983325,0.29741,8.06975,10.0925,11.285
02/08/2016 06:00,0.36221,0.437298325,0.297353325,7.89525,9.8875,11.1575
02/08/2016 07:00,0.361366675,0.436608325,0.2967,8.0595,9.7725,11.025
02/08/2016 08:00,0.360308325,0.435958325,0.29667,9.015,9.825,10.9
02/08/2016 09:00,0.35908,0.435106625,0.2961,10.35,10.11,10.7925
02/08/2016 10:00,0.357795,0.434114975,0.296018325,11.1625,10.4375,10.715
02/08/2016 11:00,0.35613,0.433124975,0.2954,12.2625,10.8375,10.6825
02/08/2016 12:00,0.35291665,0.43087335,0.29502,15.11,11.63,10.6875
02/08/2016 13:00,0.35052,0.428705,0.294391675,16.76,12.65,10.755
02/08/2016 14:00,0.34853,0.426966625,0.293768325,16.77,13.2075,10.8825
02/08/2016 15:00,0.34727,0.425808325,0.293208325,16.405,13.51,11.0725
02/08/2016 16:00,0.34622,0.42495,0.29271,15.795,13.5625,11.2775
02/08/2016 17:00,0.34547,0.4243,0.292183325,15.2775,13.5325,11.4775
02/08/2016 18:00,0.34493,0.423808325,0.291716675,14.6525,13.4275,11.6425
02/08/2016 19:00,0.3448,0.42339165,0.29139165,14.0025,13.2525,11.775
