Date12.DDMMYYYYhhmm.,soil_moisture_content_20,soil_moisture_content_50,soil_moisture_content_200,soil_temperature_20,soil_temperature_50,soil_temperature_200,rainfall_amount
01/02/2015 18:00,0.1285,0.18575,0.359,-0.13425,-0.15175,0.4475,-9999
01/02/2015 19:00,0.126,0.18725,0.359,-0.118,-0.13725,0.441,-9999
01/02/2015 20:00,0.124,0.188,0.359,-0.108,-0.1365,0.4425,-9999
01/02/2015 21:00,0.11975,0.188,0.359,-0.09625,-0.164,0.44925,-9999
01/02/2015 22:00,0.114,0.1865,0.359,-0.1125,-0.219,0.44825,-9999
01/02/2015 23:00,0.108,0.18475,0.359,-0.189,-0.29425,0.449,-9999
02/02/2015 00:00,0.10225,0.18225,0.359,-0.391,-0.35975,0.45075,-9999
02/02/2015 01:00,0.09775,0.18,0.359,-0.64125,-0.4255,0.44825,-9999
02/02/2015 02:00,0.09475,0.1775,0.359,-0.87775,-0.48825,0.4385,-9999
02/02/2015 03:00,0.092,0.1755,0.3585,-1.074,-0.5515,0.4355,-9999
02/02/2015 04:00,0.08975,0.173,0.3585,-1.22175,-0.6135,0.429,-9999
02/02/2015 05:00,0.0885,0.171,0.358,-1.33375,-0.65275,0.4305,-9999
02/02/2015 06:00,0.08675,0.169,0.358,-1.448,-0.694,0.42275,-9999
02/02/2015 07:00,0.08525,0.167,0.358,-1.552,-0.733,0.4205,-9999
02/02/2015 08:00,0.08475,0.1655,0.358,-1.64275,-0.77225,0.4175,-9999
02/02/2015 09:00,0.0835,0.16375,0.358,-1.72825,-0.8125,0.40875,-9999
02/02/2015 10:00,0.0845,0.16225,0.358,-1.506,-0.82325,0.397,-9999
02/02/2015 11:00,0.08825,0.16225,0.358,-1.06225,-0.727,0.39325,-9999
02/02/2015 12:00,0.093,0.1635,0.358,-0.75225,-0.60975,0.38575,-9999
02/02/2015 13:00,0.0995,0.165,0.358,-0.53875,-0.493,0.3815,-9999
02/02/2015 14:00,0.113,0.1665,0.358,-0.4015,-0.4055,0.3745,-9999
02/02/2015 15:00,0.12125,0.1685,0.357,-0.3235,-0.34525,0.36925,-9999
02/02/2015 16:00,0.1265,0.1705,0.357,-0.268,-0.2855,0.36875,-9999
02/02/2015 17:00,0.12975,0.17225,0.357,-0.22225,-0.23975,0.359,-9999
02/02/2015 18:00,0.13,0.1745,0.357,-0.1885,-0.214,0.36825,-9999
02/02/2015 19:00,0.129,0.176,0.35675,-0.16525,-0.1825,0.36275,-9999
02/02/2015 20:00,0.12625,0.1775,0.356,-0.14925,-0.16325,0.3625,-9999
02/02/2015 21:00,0.122,0.17875,0.356,-0.1335,-0.1635,0.367,-9999
02/02/2015 22:00,0.11575,0.179,0.356,-0.1245,-0.184,0.36625,-9999
02/02/2015 23:00,0.108,0.178,0.356,-0.1195,-0.249,0.372,-9999
03/02/2015 00:00,0.101,0.17625,0.356,-0.16525,-0.35075,0.37175,-9999
03/02/2015 01:00,0.0955,0.1735,0.356,-0.41625,-0.46475,0.37275,-9999
03/02/2015 02:00,0.091,0.1705,0.356,-0.84775,-0.5885,0.37075,-9999
03/02/2015 03:00,0.08775,0.1675,0.356,-1.2445,-0.71725,0.37325,-9999
03/02/2015 04:00,0.085,0.16475,0.35575,-1.5655,-0.83025,0.36425,-9999
03/02/2015 05:00,0.0835,0.162,0.355,-1.76375,-0.90775,0.358,-9999
03/02/2015 06:00,0.08225,0.16,0.355,-1.95675,-0.98325,0.35275,-9999
03/02/2015 07:00,0.08075,0.158,0.355,-2.09525,-1.049,0.352,-9999
03/02/2015 08:00,0.0795,0.156,0.355,-2.25275,-1.117,0.3395,-9999
03/02/2015 09:00,0.07825,0.154,0.355,-2.365,-1.18525,0.33625,-9999
03/02/2015 10:00,0.081,0.153,0.355,-1.95975,-1.156,0.32725,-9999
03/02/2015 11:00,0.0855,0.15275,0.355,-1.41075,-1.01575,0.3225,-9999
03/02/2015 12:00,0.09,0.1535,0.35425,-1.053,-0.8605,0.314,-9999
03/02/2015 13:00,0.0945,0.15475,0.354,-0.80925,-0.73075,0.30875,-9999
03/02/2015 14:00,0.098,0.15575,0.354,-0.6455,-0.62175,0.3025,-9999
03/02/2015 15:00,0.10075,0.15725,0.35375,-0.53275,-0.5365,0.2965,-9999
03/02/2015 16:00,0.10225,0.1585,0.353,-0.457,-0.4885,0.28525,-9999
03/02/2015 17:00,0.10375,0.159,0.353,-0.40125,-0.447,0.29175,-9999
03/02/2015 18:00,0.10275,0.16,0.353,-0.384,-0.454,0.28625,-9999
03/02/2015 19:00,0.09875,0.159,0.353,-0.51425,-0.5045,0.29025,-9999
03/02/2015 20:00,0.0945,0.15875,0.353,-0.76475,-0.5815,0.285,-9999
03/02/2015 21:00,0.09075,0.15725,0.35225,-1.0485,-0.699,0.28225,-9999
03/02/2015 22:00,0.08875,0.15625,0.352,-1.25175,-0.783,0.279,-9999
03/02/2015 23:00,0.0875,0.155,0.352,-1.36225,-0.84175,0.2755,-9999
04/02/2015 00:00,0.087,0.155,0.352,-1.39875,-0.858,0.27425,-9999
04/02/2015 01:00,0.087,0.155,0.352,-1.4455,-0.85725,0.266,-9999
04/02/2015 02:00,0.087,0.154,0.351,-1.48325,-0.87475,0.257,-9999
04/02/2015 03:00,0.087,0.154,0.351,-1.51525,-0.87725,0.25225,-9999
04/02/2015 04:00,0.08675,0.154,0.35025,-1.518,-0.8865,0.25475,-9999
04/02/2015 05:00,0.08675,0.154,0.35,-1.51725,-0.88275,0.25125,-9999
04/02/2015 06:00,0.0845,0.15325,0.35,-1.69,-0.9125,0.24225,-9999
04/02/2015 07:00,0.0825,0.15225,0.35,-1.9305,-1.00675,0.24225,-9999
04/02/2015 08:00,0.0805,0.151,0.3495,-2.1305,-1.10725,0.23775,-9999
04/02/2015 09:00,0.07975,0.14975,0.349,-2.24725,-1.18675,0.23,-9999
04/02/2015 10:00,0.0815,0.149,0.34875,-1.9145,-1.18875,0.226,-9999
04/02/2015 11:00,0.08725,0.14925,0.348,-1.3275,-1.025,0.21175,-9999
04/02/2015 12:00,0.094,0.15025,0.348,-0.921,-0.81875,0.21025,-9999
04/02/2015 13:00,0.1055,0.152,0.348,-0.676,-0.669,0.2145,-9999
04/02/2015 14:00,0.12075,0.15475,0.348,-0.506,-0.5385,0.2085,-9999
04/02/2015 15:00,0.15675,0.15775,0.347,-0.394,-0.4325,0.202,-9999
04/02/2015 16:00,0.21,0.1615,0.347,-0.28425,-0.31125,0.21175,-9999
04/02/2015 17:00,0.22425,0.16425,0.347,-0.2215,-0.257,0.20025,-9999
04/02/2015 18:00,0.20825,0.16675,0.34675,-0.1885,-0.22275,0.2075,-9999
04/02/2015 19:00,0.194,0.1685,0.346,-0.1575,-0.193,0.20925,-9999
04/02/2015 20:00,0.18325,0.1705,0.346,-0.141,-0.178,0.206,-9999
04/02/2015 21:00,0.176,0.172,0.346,-0.13375,-0.1625,0.21775,-9999
04/02/2015 22:00,0.169,0.1735,0.34575,-0.12325,-0.1455,0.21725,-9999
04/02/2015 23:00,0.16025,0.17425,0.34575,-0.1105,-0.132,0.222,-9999
05/02/2015 00:00,0.153,0.175,0.345,-0.11,-0.1325,0.22275,-9999
05/02/2015 01:00,0.14575,0.175,0.345,-0.10225,-0.13075,0.234,-9999
05/02/2015 02:00,0.1395,0.17475,0.345,-0.1025,-0.1325,0.22625,-9999
05/02/2015 03:00,0.1335,0.174,0.344,-0.09925,-0.1525,0.233,-9999
05/02/2015 04:00,0.12725,0.17325,0.344,-0.09825,-0.19225,0.23775,-9999
05/02/2015 05:00,0.12025,0.17175,0.344,-0.1025,-0.2355,0.2445,-9999
05/02/2015 06:00,0.114,0.17,0.344,-0.12375,-0.29525,0.2345,-9999
05/02/2015 07:00,0.1095,0.168,0.344,-0.1565,-0.34775,0.2425,-9999
05/02/2015 08:00,0.10625,0.1665,0.344,-0.2025,-0.40375,0.248,-9999
05/02/2015 09:00,0.104,0.16475,0.344,-0.289,-0.44525,0.244,-9999
05/02/2015 10:00,0.104,0.1635,0.344,-0.37525,-0.46475,0.248,-9999
05/02/2015 11:00,0.1045,0.16375,0.344,-0.39725,-0.432,0.24775,-9999
05/02/2015 12:00,0.107,0.16425,0.344,-0.37325,-0.38025,0.2495,-9999
05/02/2015 13:00,0.11,0.1655,0.344,-0.3175,-0.3255,0.2545,-9999
05/02/2015 14:00,0.11175,0.1665,0.344,-0.27625,-0.28175,0.2485,-9999
05/02/2015 15:00,0.112,0.16775,0.344,-0.24725,-0.24925,0.24975,-9999
05/02/2015 16:00,0.112,0.16825,0.344,-0.23375,-0.22825,0.24875,-9999
05/02/2015 17:00,0.112,0.16925,0.344,-0.226,-0.21375,0.25225,-9999
05/02/2015 18:00,0.112,0.17,0.344,-0.223,-0.202,0.25625,-9999
05/02/2015 19:00,0.112,0.17,0.343,-0.2305,-0.198,0.2445,-9999
05/02/2015 20:00,0.112,0.17,0.343,-0.24025,-0.19775,0.2495,-9999
05/02/2015 21:00,0.112,0.17,0.343,-0.244,-0.1955,0.25225,-9999
05/02/2015 22:00,0.112,0.171,0.343,-0.25575,-0.1975,0.25575,-9999
05/02/2015 23:00,0.11175,0.171,0.343,-0.25925,-0.18975,0.25575,-9999
06/02/2015 00:00,0.111,0.171,0.343,-0.266,-0.18925,0.25275,-9999
06/02/2015 01:00,0.111,0.1715,0.343,-0.2695,-0.1875,0.2545,-9999
06/02/2015 02:00,0.111,0.172,0.343,-0.27475,-0.19,0.26325,-9999
06/02/2015 03:00,0.111,0.172,0.343,-0.28575,-0.18975,0.25175,-9999
06/02/2015 04:00,0.111,0.172,0.343,-0.2835,-0.1915,0.25675,-9999
06/02/2015 05:00,0.111,0.172,0.343,-0.28775,-0.1875,0.2635,-9999
06/02/2015 06:00,0.111,0.172,0.343,-0.29275,-0.18525,0.2645,-9999
06/02/2015 07:00,0.111,0.172,0.343,-0.29225,-0.18675,0.261,-9999
06/02/2015 08:00,0.111,0.172,0.343,-0.28875,-0.18225,0.25975,-9999
06/02/2015 09:00,0.111,0.172,0.343,-0.2815,-0.176,0.26075,-9999
06/02/2015 10:00,0.111,0.172,0.343,-0.2815,-0.17575,0.263,-9999
06/02/2015 11:00,0.111,0.173,0.343,-0.27325,-0.16975,0.26275,-9999
06/02/2015 12:00,0.1115,0.173,0.343,-0.2655,-0.17,0.2665,-9999
06/02/2015 13:00,0.112,0.1735,0.343,-0.25925,-0.16675,0.2665,-9999
06/02/2015 14:00,0.112,0.174,0.343,-0.2465,-0.15625,0.26975,-9999
06/02/2015 15:00,0.11275,0.1745,0.343,-0.2415,-0.155,0.265,-9999
06/02/2015 16:00,0.113,0.17475,0.343,-0.2305,-0.15175,0.264,-9999
06/02/2015 17:00,0.113,0.175,0.343,-0.2265,-0.148,0.26875,-9999
06/02/2015 18:00,0.113,0.17525,0.343,-0.21675,-0.143,0.27175,-9999
06/02/2015 19:00,0.113,0.176,0.343,-0.21625,-0.14175,0.27125,-9999
06/02/2015 20:00,0.113,0.1765,0.344,-0.21425,-0.13525,0.27075,-9999
06/02/2015 21:00,0.113,0.177,0.344,-0.216,-0.1345,0.267,-9999
06/02/2015 22:00,0.113,0.177,0.344,-0.217,-0.13225,0.2685,-9999
06/02/2015 23:00,0.113,0.177,0.344,-0.22175,-0.13,0.26875,-9999
07/02/2015 00:00,0.113,0.177,0.344,-0.218,-0.13075,0.27825,-9999
07/02/2015 01:00,0.113,0.177,0.344,-0.22325,-0.12825,0.28425,-9999
07/02/2015 02:00,0.113,0.178,0.344,-0.22225,-0.12775,0.2755,-9999
07/02/2015 03:00,0.113,0.178,0.344,-0.2265,-0.12975,0.27275,-9999
07/02/2015 04:00,0.113,0.178,0.344,-0.2235,-0.1255,0.278,-9999
07/02/2015 05:00,0.113,0.178,0.344,-0.22825,-0.127,0.27425,-9999
07/02/2015 06:00,0.113,0.179,0.344,-0.23825,-0.129,0.2845,-9999
07/02/2015 07:00,0.113,0.179,0.344,-0.23875,-0.12925,0.281,-9999
07/02/2015 08:00,0.113,0.179,0.344,-0.244,-0.126,0.2835,-9999
07/02/2015 09:00,0.113,0.179,0.344,-0.2495,-0.1285,0.28,-9999
07/02/2015 10:00,0.113,0.179,0.344,-0.24425,-0.12875,0.2855,-9999
07/02/2015 11:00,0.113,0.179,0.344,-0.2415,-0.13175,0.28425,-9999
07/02/2015 12:00,0.1135,0.179,0.344,-0.225,-0.125,0.28625,-9999
07/02/2015 13:00,0.114,0.179,0.344,-0.202,-0.1215,0.2905,-9999
07/02/2015 14:00,0.115,0.17975,0.344,-0.19325,-0.11025,0.28125,-9999
07/02/2015 15:00,0.11525,0.18,0.344,-0.1885,-0.10925,0.2825,-9999
07/02/2015 16:00,0.116,0.181,0.344,-0.16925,-0.10075,0.2885,-9999
07/02/2015 17:00,0.117,0.181,0.344,-0.168,-0.1025,0.288,-9999
07/02/2015 18:00,0.117,0.182,0.344,-0.15675,-0.0945,0.29025,-9999
07/02/2015 19:00,0.1175,0.18275,0.344,-0.14775,-0.0925,0.29025,-9999
07/02/2015 20:00,0.118,0.1835,0.344,-0.147,-0.0955,0.286,-9999
07/02/2015 21:00,0.118,0.184,0.344,-0.14325,-0.08225,0.29325,-9999
07/02/2015 22:00,0.11775,0.184,0.344,-0.15025,-0.08225,0.294,-9999
07/02/2015 23:00,0.1165,0.184,0.344,-0.16075,-0.09,0.29025,-9999
08/02/2015 00:00,0.1145,0.184,0.344,-0.20125,-0.09525,0.294,-9999
08/02/2015 01:00,0.11275,0.184,0.344,-0.2445,-0.11,0.29075,-9999
08/02/2015 02:00,0.111,0.18375,0.344,-0.3,-0.12275,0.30075,-9999
08/02/2015 03:00,0.10975,0.1825,0.344,-0.3535,-0.144,0.29825,-9999
08/02/2015 04:00,0.1085,0.1815,0.344,-0.398,-0.16075,0.294,-9999
08/02/2015 05:00,0.10775,0.18075,0.344,-0.4425,-0.17225,0.293,-9999
08/02/2015 06:00,0.10675,0.1795,0.344,-0.4895,-0.19475,0.29725,-9999
08/02/2015 07:00,0.106,0.17875,0.344,-0.5325,-0.2105,0.301,-9999
08/02/2015 08:00,0.1055,0.1775,0.344,-0.56775,-0.23275,0.30025,-9999
08/02/2015 09:00,0.105,0.177,0.344,-0.59725,-0.25125,0.30325,-9999
08/02/2015 10:00,0.10475,0.176,0.344,-0.5935,-0.25875,0.30675,-9999
08/02/2015 11:00,0.10575,0.176,0.344,-0.53075,-0.25325,0.29725,-9999
08/02/2015 12:00,0.107,0.176,0.345,-0.4505,-0.23375,0.297,-9999
08/02/2015 13:00,0.10825,0.177,0.345,-0.39075,-0.206,0.296,-9999
08/02/2015 14:00,0.10975,0.17725,0.345,-0.3455,-0.18325,0.3055,-9999
08/02/2015 15:00,0.1115,0.17825,0.345,-0.30325,-0.167,0.3025,-9999
08/02/2015 16:00,0.11275,0.179,0.345,-0.269,-0.14825,0.299,-9999
08/02/2015 17:00,0.11425,0.18,0.345,-0.2405,-0.1365,0.2995,-9999
08/02/2015 18:00,0.115,0.18075,0.345,-0.221,-0.1255,0.30175,-9999
08/02/2015 19:00,0.1145,0.181,0.345,-0.2095,-0.11975,0.30075,-9999
08/02/2015 20:00,0.1115,0.181,0.345,-0.256,-0.134,0.30075,-9999
08/02/2015 21:00,0.1075,0.18025,0.345,-0.38375,-0.16375,0.30575,-9999
08/02/2015 22:00,0.1035,0.17875,0.345,-0.5515,-0.20775,0.299,-9999
08/02/2015 23:00,0.101,0.177,0.345,-0.711,-0.25375,0.29675,-9999
09/02/2015 00:00,0.0985,0.175,0.345,-0.86075,-0.30975,0.30275,-9999
09/02/2015 01:00,0.09625,0.173,0.345,-1.00525,-0.362,0.305,-9999
09/02/2015 02:00,0.09475,0.17075,0.345,-1.13375,-0.40775,0.3005,-9999
09/02/2015 03:00,0.09225,0.169,0.345,-1.22875,-0.454,0.30125,-9999
09/02/2015 04:00,0.0915,0.16725,0.345,-1.318,-0.49775,0.30575,-9999
09/02/2015 05:00,0.09,0.16575,0.345,-1.41675,-0.53775,0.305,-9999
09/02/2015 06:00,0.0895,0.16425,0.345,-1.50125,-0.5795,0.29275,-9999
09/02/2015 07:00,0.0885,0.163,0.345,-1.54925,-0.62375,0.2945,-9999
09/02/2015 08:00,0.088,0.1615,0.345,-1.61075,-0.65475,0.29475,-9999
09/02/2015 09:00,0.0875,0.16075,0.345,-1.6575,-0.67725,0.28975,-9999
09/02/2015 10:00,0.08825,0.16,0.345,-1.56675,-0.6925,0.28575,-9999
09/02/2015 11:00,0.0895,0.16,0.345,-1.33425,-0.66025,0.279,-9999
09/02/2015 12:00,0.09225,0.1605,0.345,-1.09425,-0.589,0.274,-9999
09/02/2015 13:00,0.0945,0.16125,0.345,-0.91525,-0.50825,0.26975,-9999
09/02/2015 14:00,0.097,0.1625,0.34425,-0.782,-0.45125,0.2655,-9999
09/02/2015 15:00,0.099,0.1635,0.344,-0.66575,-0.3955,0.255,-9999
09/02/2015 16:00,0.10175,0.16525,0.344,-0.581,-0.352,0.252,-9999
09/02/2015 17:00,0.10375,0.166,0.344,-0.50375,-0.31875,0.24775,-9999
09/02/2015 18:00,0.1055,0.16725,0.344,-0.4385,-0.293,0.25025,-9999
09/02/2015 19:00,0.10675,0.168,0.344,-0.3905,-0.2685,0.2415,-9999
09/02/2015 20:00,0.108,0.169,0.344,-0.35525,-0.24525,0.248,-9999
09/02/2015 21:00,0.1075,0.169,0.344,-0.34475,-0.25925,0.23275,-9999
09/02/2015 22:00,0.10525,0.169,0.344,-0.41675,-0.28625,0.24175,-9999
09/02/2015 23:00,0.1025,0.16825,0.344,-0.5535,-0.32725,0.25275,-9999
10/02/2015 00:00,0.10025,0.16775,0.344,-0.70175,-0.36075,0.24975,-9999
10/02/2015 01:00,0.098,0.16675,0.344,-0.84425,-0.40275,0.24675,-9999
10/02/2015 02:00,0.096,0.16575,0.34375,-0.97825,-0.447,0.242,-9999
10/02/2015 03:00,0.09475,0.1645,0.343,-1.10525,-0.4945,0.244,-9999
10/02/2015 04:00,0.09325,0.16375,0.343,-1.221,-0.5345,0.24475,-9999
10/02/2015 05:00,0.092,0.1625,0.343,-1.333,-0.5785,0.23425,-9999
10/02/2015 06:00,0.09125,0.1615,0.343,-1.39475,-0.621,0.238,-9999
10/02/2015 07:00,0.09,0.161,0.343,-1.42775,-0.6405,0.2365,-9999
10/02/2015 08:00,0.09,0.16075,0.3425,-1.41125,-0.643,0.23,-9999
10/02/2015 09:00,0.09025,0.16,0.342,-1.36975,-0.64575,0.22,-9999
10/02/2015 10:00,0.0925,0.16025,0.342,-1.1965,-0.61825,0.22,-9999
10/02/2015 11:00,0.09475,0.161,0.342,-0.99,-0.5615,0.21225,-9999
10/02/2015 12:00,0.09775,0.1615,0.342,-0.79875,-0.4925,0.207,-9999
10/02/2015 13:00,0.10325,0.16275,0.342,-0.6355,-0.41875,0.2015,-9999
10/02/2015 14:00,0.1265,0.164,0.342,-0.47175,-0.372,0.196,-9999
10/02/2015 15:00,0.13275,0.167,0.34175,-0.35225,-0.2235,0.1975,-9999
10/02/2015 16:00,0.1345,0.17,0.345,-0.28075,-0.02175,0.20825,-9999
10/02/2015 17:00,0.13675,0.17175,0.37575,-0.23925,-0.035,0.19975,-9999
10/02/2015 18:00,0.1375,0.1735,0.3855,-0.2105,-0.0425,0.20675,-9999
10/02/2015 19:00,0.138,0.17475,0.3875,-0.1785,-0.05625,0.222,-9999
10/02/2015 20:00,0.138,0.1765,0.387,-0.16575,-0.05625,0.23775,-9999
10/02/2015 21:00,0.138,0.1775,0.38575,-0.15075,-0.05575,0.24575,-9999
10/02/2015 22:00,0.13775,0.179,0.38425,-0.133,-0.0585,0.245,-9999
10/02/2015 23:00,0.13575,0.18025,0.38325,-0.123,-0.055,0.25525,-9999
11/02/2015 00:00,0.1325,0.18125,0.38275,-0.1175,-0.05075,0.25975,-9999
11/02/2015 01:00,0.1285,0.1825,0.38175,-0.11275,-0.05075,0.26025,-9999
11/02/2015 02:00,0.1245,0.18375,0.381,-0.118,-0.049,0.2685,-9999
11/02/2015 03:00,0.11975,0.1845,0.38075,-0.132,-0.04475,0.26625,-9999
11/02/2015 04:00,0.1155,0.1855,0.38,-0.17575,-0.0435,0.2785,-9999
11/02/2015 05:00,0.112,0.186,0.38,-0.272,-0.04375,0.27075,-9999
11/02/2015 06:00,0.10925,0.186,0.38,-0.4165,-0.0535,0.26925,-9999
11/02/2015 07:00,0.107,0.186,0.379,-0.60575,-0.069,0.2715,-9999
11/02/2015 08:00,0.105,0.1855,0.379,-0.791,-0.09,0.27875,-9999
11/02/2015 09:00,0.104,0.18375,0.379,-0.888,-0.124,0.273,-9999
11/02/2015 10:00,0.11,0.18225,0.379,-0.642,-0.1485,0.2735,-9999
11/02/2015 11:00,0.1205,0.182,0.378,-0.433,-0.1345,0.27825,-9999
11/02/2015 12:00,0.15725,0.1825,0.378,-0.28575,-0.1185,0.27675,-9999
11/02/2015 13:00,0.2865,0.1835,0.3895,-0.0375,-0.10025,0.2665,-9999
11/02/2015 14:00,0.45825,0.1845,0.40275,0.10275,-0.0905,0.24325,-9999
11/02/2015 15:00,0.5005,0.18575,0.4065,0.8105,-0.0765,0.2295,-9999
11/02/2015 16:00,0.50625,0.18725,0.406,1.72225,-0.06675,0.22425,-9999
11/02/2015 17:00,0.50625,0.18825,0.40475,1.62625,-0.05375,0.2435,-9999
11/02/2015 18:00,0.49875,0.18975,0.403,0.79075,-0.04925,0.25425,-9999
11/02/2015 19:00,0.4845,0.1905,0.40125,0.132,-0.0415,0.26075,-9999
11/02/2015 20:00,0.4645,0.19175,0.39975,0.0415,-0.03325,0.26925,-9999
11/02/2015 21:00,0.44925,0.193,0.39775,0.03975,-0.02875,0.278,-9999
11/02/2015 22:00,0.4345,0.19425,0.396,0.0425,-0.024,0.278,-9999
11/02/2015 23:00,0.419,0.19525,0.395,0.043,-0.02625,0.278,-9999
12/02/2015 00:00,0.402,0.1965,0.394,0.043,-0.016,0.2805,-9999
12/02/2015 01:00,0.379,0.19725,0.391,0.03625,-0.0185,0.2835,-9999
12/02/2015 02:00,0.357,0.1985,0.3895,0.03825,-0.0135,0.283,-9999
12/02/2015 03:00,0.334,0.1995,0.389,0.0365,-0.01225,0.2835,-9999
12/02/2015 04:00,0.3115,0.2,0.38875,0.03825,-0.008,0.2885,-9999
12/02/2015 05:00,0.29,0.199,0.388,0.03175,-0.0195,0.28625,-9999
12/02/2015 06:00,0.268,0.1965,0.3875,0.0295,-0.03825,0.2875,-9999
12/02/2015 07:00,0.245,0.192,0.387,0.025,-0.10325,0.29025,-9999
12/02/2015 08:00,0.2205,0.186,0.38625,0.02125,-0.19975,0.29675,-9999
12/02/2015 09:00,0.19925,0.18,0.386,0.01325,-0.3055,0.29625,-9999
12/02/2015 10:00,0.19825,0.1775,0.386,0.0155,-0.2765,0.297,-9999
12/02/2015 11:00,0.253,0.179,0.3855,0.01075,-0.207,0.29675,-9999
12/02/2015 12:00,0.38375,0.18125,0.385,0.074,-0.16175,0.29375,-9999
12/02/2015 13:00,0.424,0.1845,0.385,1.28525,-0.1245,0.29425,-9999
12/02/2015 14:00,0.427,0.18875,0.385,3.68125,-0.096,0.30325,-9999
12/02/2015 15:00,0.43075,0.19525,0.385,4.76125,-0.0725,0.30425,-9999
12/02/2015 16:00,0.431,0.2045,0.385,4.4905,-0.05125,0.30325,-9999
12/02/2015 17:00,0.431,0.2155,0.385,3.56775,-0.035,0.30575,-9999
12/02/2015 18:00,0.43,0.22675,0.385,2.137,-0.01825,0.29875,-9999
12/02/2015 19:00,0.42575,0.2325,0.385,0.6575,-0.005,0.311,-9999
12/02/2015 20:00,0.42,0.23625,0.385,0.141,-0.003,0.309,-9999
12/02/2015 21:00,0.414,0.239,0.385,0.0535,-0.001,0.30325,-9999
12/02/2015 22:00,0.407,0.24125,0.385,0.04875,0.0065,0.305,-9999
12/02/2015 23:00,0.3985,0.24325,0.385,0.04475,0.0095,0.30475,-9999
13/02/2015 00:00,0.38375,0.245,0.3845,0.0445,0.01375,0.30625,-9999
13/02/2015 01:00,0.365,0.24675,0.384,0.04,0.00825,0.309,-9999
13/02/2015 02:00,0.34725,0.24775,0.384,0.03875,0.01275,0.31175,-9999
13/02/2015 03:00,0.3285,0.24925,0.384,0.04125,0.017,0.3115,-9999
13/02/2015 04:00,0.31125,0.25,0.384,0.04125,0.02,0.31025,-9999
13/02/2015 05:00,0.295,0.25,0.384,0.0435,0.021,0.3075,-9999
13/02/2015 06:00,0.27775,0.25,0.384,0.04175,0.02125,0.3155,-9999
13/02/2015 07:00,0.2585,0.25,0.38375,0.03725,0.02,0.3175,-9999
13/02/2015 08:00,0.23725,0.25025,0.383,0.03075,0.01725,0.31775,-9999
13/02/2015 09:00,0.2185,0.248,0.383,0.028,0.013,0.3135,-9999
13/02/2015 10:00,0.217,0.24725,0.383,0.026,0.00125,0.313,-9999
13/02/2015 11:00,0.2395,0.24625,0.383,0.02375,-0.01375,0.3165,-9999
13/02/2015 12:00,0.314,0.246,0.383,0.0355,-0.014,0.322,-9999
13/02/2015 13:00,0.40675,0.248,0.383,0.3885,-0.01375,0.316,-9999
13/02/2015 14:00,0.4065,0.253,0.38225,2.37375,-0.01125,0.3185,-9999
13/02/2015 15:00,0.404,0.26075,0.382,4.12875,-0.01,0.323,-9999
13/02/2015 16:00,0.40325,0.275,0.382,3.93075,5e-04,0.31925,-9999
13/02/2015 17:00,0.40275,0.29025,0.382,2.5395,0.00775,0.32025,-9999
13/02/2015 18:00,0.4,0.29425,0.382,1.09275,0.01825,0.3265,-9999
13/02/2015 19:00,0.3965,0.29575,0.38175,0.40175,0.02325,0.32725,-9999
13/02/2015 20:00,0.39275,0.29725,0.381,0.14725,0.0255,0.32625,-9999
13/02/2015 21:00,0.3895,0.298,0.381,0.06525,0.02375,0.3245,-9999
13/02/2015 22:00,0.386,0.29925,0.381,0.04775,0.0265,0.32575,-9999
13/02/2015 23:00,0.3825,0.3,0.381,0.04625,0.02575,0.326,-9999
14/02/2015 00:00,0.37925,0.30075,0.381,0.04875,0.024,0.329,-9999
14/02/2015 01:00,0.37575,0.30175,0.381,0.04625,0.02575,0.33025,-9999
14/02/2015 02:00,0.3725,0.302,0.381,0.0475,0.02625,0.32525,-9999
14/02/2015 03:00,0.3695,0.303,0.381,0.0445,0.03025,0.33225,-9999
14/02/2015 04:00,0.3655,0.3035,0.381,0.04625,0.03025,0.3285,-9999
14/02/2015 05:00,0.3615,0.304,0.381,0.04675,0.0335,0.3315,-9999
14/02/2015 06:00,0.3575,0.304,0.381,0.05125,0.03525,0.3305,-9999
14/02/2015 07:00,0.3535,0.3045,0.381,0.04675,0.03075,0.32925,-9999
14/02/2015 08:00,0.35,0.305,0.381,0.04575,0.0355,0.334,-9999
14/02/2015 09:00,0.3465,0.305,0.381,0.04375,0.03525,0.33875,-9999
14/02/2015 10:00,0.34425,0.306,0.381,0.0415,0.0345,0.3305,-9999
14/02/2015 11:00,0.34325,0.306,0.3805,0.0495,0.0395,0.33875,-9999
14/02/2015 12:00,0.34475,0.30625,0.38,0.044,0.037,0.33625,-9999
14/02/2015 13:00,0.3485,0.30725,0.38,0.04825,0.04225,0.338,-9999
14/02/2015 14:00,0.35375,0.3085,0.38,0.04775,0.03875,0.34175,-9999
14/02/2015 15:00,0.3595,0.3105,0.38,0.053,0.0405,0.338,-9999
14/02/2015 16:00,0.3625,0.312,0.38,0.05975,0.03825,0.34025,-9999
14/02/2015 17:00,0.3635,0.31325,0.38,0.0695,0.03975,0.34475,-9999
14/02/2015 18:00,0.3635,0.31425,0.38,0.05825,0.04,0.345,-9999
14/02/2015 19:00,0.36175,0.315,0.38,0.051,0.03925,0.34125,-9999
14/02/2015 20:00,0.35975,0.315,0.38,0.048,0.0425,0.345,-9999
