Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
15/12/2014 13:00,735948.541667,249.791667,1,1,1,-2578.422161,-1614.721987,-339.476855,-1826.492745,-178.005435,-184.094417,-399.912597,-3195.326261 
15/12/2014 14:00,735948.583333,249.833333,1,1,1,-3686.616437,-1659.301727,-343.616990,-1800.095079,-177.877774,-184.177465,-399.802792,-3194.505981 
15/12/2014 15:00,735948.625000,249.875000,1,1,1,-6396.444319,-1871.104158,-348.081138,-1774.899710,-177.750791,-184.260185,-399.693340,-3193.685435 
15/12/2014 16:00,735948.666667,249.916667,1,1,1,-14451.906742,-2930.396959,-353.902727,-1750.825944,-177.624525,-184.342578,-399.584241,-3192.864626 
15/12/2014 17:00,735948.708333,249.958333,1,1,1,-22688.415959,-9125.493310,-367.860941,-1727.825756,-177.499012,-184.424644,-399.475490,-3192.043556 
15/12/2014 18:00,735948.750000,250.000000,1,1,1,-26421.925928,-15010.438827,-402.567550,-1705.945453,-177.374289,-184.506381,-399.367087,-3191.222228 
15/12/2014 19:00,735948.791667,250.041667,1,1,1,-29527.295063,-16858.113191,-450.528149,-1685.243550,-177.250395,-184.587791,-399.259030,-3190.400646 
15/12/2014 20:00,735948.833333,250.083333,1,1,1,-13783.096372,-8956.658695,-489.147614,-1665.684125,-177.127371,-184.668872,-399.151315,-3189.578810 
15/12/2014 21:00,735948.875000,250.125000,1,1,1,-9142.107164,-6304.195204,-517.728370,-1647.109442,-177.005250,-184.749625,-399.043941,-3188.756725 
15/12/2014 22:00,735948.916667,250.166667,1,1,1,-9720.527767,-5848.391231,-543.955520,-1629.424946,-176.884062,-184.830051,-398.936907,-3187.934393 
15/12/2014 23:00,735948.958333,250.208333,1,1,1,-15977.400970,-8223.816409,-578.666572,-1612.614061,-176.763834,-184.910149,-398.830209,-3187.111817 
16/12/2014 00:00,735949.000000,250.250000,1,1,1,-21828.521265,-12112.427306,-639.220841,-1596.800110,-176.644595,-184.989919,-398.723846,-3186.288999 
16/12/2014 01:00,735949.041667,250.291667,1,1,1,-38039.287940,-21500.976248,-779.825720,-1582.427405,-176.526389,-185.069361,-398.617816,-3185.465942 
16/12/2014 02:00,735949.083333,250.333333,1,1,1,-40232.574264,-23018.100149,-1049.227840,-1570.502956,-176.409291,-185.148477,-398.512116,-3184.642648 
16/12/2014 03:00,735949.125000,250.375000,1,1,1,-42323.272403,-24332.978898,-1616.269475,-1563.045946,-176.293442,-185.227265,-398.406746,-3183.819121 
16/12/2014 04:00,735949.166667,250.416667,1,1,1,-48150.941270,-28300.469421,-3690.618571,-1568.658030,-176.179200,-185.305728,-398.301702,-3182.995363 
16/12/2014 05:00,735949.208333,250.458333,1,1,1,-78257.709394,-56474.913045,-31588.153682,-1734.557381,-176.069745,-185.383867,-398.196983,-3182.171376 
16/12/2014 06:00,735949.250000,250.500000,1,1,1,-113252.362052,-88067.151636,-56696.943486,-2657.204411,-175.986784,-185.461702,-398.092587,-3181.347164 
16/12/2014 07:00,735949.291667,250.541667,1,1,1,-117178.118136,-92347.856879,-60980.990924,-6394.605145,-176.002635,-185.539312,-397.988512,-3180.522728 
16/12/2014 08:00,735949.333333,250.583333,1,1,1,-134098.178292,-111571.042063,-84235.147889,-41748.919737,-176.821598,-185.617209,-397.884757,-3179.698071 
16/12/2014 09:00,735949.375000,250.625000,1,1,1,-83729.943097,-81050.839049,-74228.842984,-56516.312096,-179.092064,-185.697038,-397.781323,-3178.873196 
16/12/2014 10:00,735949.416667,250.666667,1,1,1,-20574.179761,-22521.324423,-23665.169777,-22261.322538,-180.250823,-185.778428,-397.678216,-3178.048135 
16/12/2014 11:00,735949.458333,250.708333,1,1,1,-447.817197,-6905.983549,-11121.146652,-13527.272230,-180.770283,-185.860299,-397.575436,-3177.222903 
16/12/2014 12:00,735949.500000,250.750000,1,1,1,-210.259604,-5080.628187,-8172.524158,-10161.909136,-181.082846,-185.942340,-397.472984,-3176.397459 
16/12/2014 13:00,735949.541667,250.791667,1,1,1,-177.022517,-4249.938663,-6764.651952,-8400.620200,-181.298060,-186.024427,-397.370858,-3175.571808 
16/12/2014 14:00,735949.583333,250.833333,1,1,1,-182.972511,-3726.632874,-5897.036281,-7299.126069,-181.456371,-186.106497,-397.269058,-3174.745951 
16/12/2014 15:00,735949.625000,250.875000,1,1,1,-216.663810,-3356.344935,-5299.460835,-6536.382498,-181.577231,-186.188510,-397.167581,-3173.919892 
16/12/2014 16:00,735949.666667,250.916667,1,1,1,-300.019787,-3076.810654,-4856.930824,-5971.519761,-181.671407,-186.270441,-397.066427,-3173.093633 
16/12/2014 17:00,735949.708333,250.958333,1,1,1,-449.421987,-2864.200961,-4512.199251,-5532.427068,-181.745414,-186.352269,-396.965595,-3172.267176 
16/12/2014 18:00,735949.750000,251.000000,1,1,1,-810.323126,-2723.988064,-4240.517755,-5180.498989,-181.803880,-186.433980,-396.865082,-3171.440525 
16/12/2014 19:00,735949.791667,251.041667,1,1,1,-2568.997029,-2747.323324,-4029.012077,-4889.416752,-181.849427,-186.515562,-396.764888,-3170.613682 
16/12/2014 20:00,735949.833333,251.083333,1,1,1,-25110.526548,-9355.730418,-4421.756492,-4670.948714,-181.887057,-186.597009,-396.665014,-3169.786676 
16/12/2014 21:00,735949.875000,251.125000,1,1,1,-40610.641223,-30445.624562,-15636.656280,-4981.365481,-181.928373,-186.678319,-396.565459,-3168.959511 
16/12/2014 22:00,735949.916667,251.166667,1,1,1,-55475.105622,-48744.402644,-34861.702211,-8411.956591,-182.056683,-186.759528,-396.466218,-3168.132161 
16/12/2014 23:00,735949.958333,251.208333,1,1,1,-46143.814299,-42823.467615,-34509.018529,-16816.292178,-182.479032,-186.840821,-396.367290,-3167.304629 
17/12/2014 00:00,735950.000000,251.250000,1,1,1,-42143.603175,-40145.323961,-34891.304884,-23282.102950,-183.254898,-186.922492,-396.268675,-3166.476918 
17/12/2014 01:00,735950.041667,251.291667,1,1,1,-14078.648310,-16781.615823,-18629.564081,-17727.435455,-183.984910,-187.004630,-396.170371,-3165.649018 
17/12/2014 02:00,735950.083333,251.333333,1,1,1,-9578.818401,-11540.975807,-13124.821637,-13218.387832,-184.471188,-187.087038,-396.072377,-3164.820903 
17/12/2014 03:00,735950.125000,251.375000,1,1,1,-9327.084778,-10173.992857,-10967.567211,-10831.534010,-184.821703,-187.169575,-395.974694,-3163.992616 
17/12/2014 04:00,735950.166667,251.416667,1,1,1,-16021.478693,-13709.807921,-11685.925091,-9729.347289,-185.104091,-187.252168,-395.877324,-3163.164161 
17/12/2014 05:00,735950.208333,251.458333,1,1,1,-8707.356406,-9834.248491,-10269.656242,-9048.033718,-185.354339,-187.334786,-395.780264,-3162.335539 
17/12/2014 06:00,735950.250000,251.500000,1,1,1,-3637.094426,-6511.574611,-8177.199301,-8186.083487,-185.568623,-187.417402,-395.683513,-3161.506754 
17/12/2014 07:00,735950.291667,251.541667,1,1,1,-5104.189266,-5983.991526,-7089.667304,-7396.865581,-185.746349,-187.499989,-395.587072,-3160.677808 
17/12/2014 08:00,735950.333333,251.583333,1,1,1,-6368.998653,-6276.440674,-6678.406829,-6802.630442,-185.895500,-187.582524,-395.490937,-3159.848704 
17/12/2014 09:00,735950.375000,251.625000,1,1,1,-1438.547226,-4874.025122,-6136.677508,-6335.874335,-186.022291,-187.664990,-395.395109,-3159.019443 
17/12/2014 10:00,735950.416667,251.666667,1,1,1,-276.377870,-3824.276487,-5451.513978,-5916.884674,-186.130185,-187.747374,-395.299586,-3158.190029 
17/12/2014 11:00,735950.458333,251.708333,1,1,1,-146.451967,-2053.509161,-4832.653778,-5540.588223,-186.221227,-187.829664,-395.204367,-3157.360464 
17/12/2014 12:00,735950.500000,251.750000,1,1,1,-147.135898,-329.524999,-4025.798484,-5178.561420,-186.296702,-187.911849,-395.109450,-3156.530751 
17/12/2014 13:00,735950.541667,251.791667,1,1,1,-149.695545,-211.378010,-3554.577618,-4851.130670,-186.357576,-187.993920,-395.014834,-3155.700892 
17/12/2014 14:00,735950.583333,251.833333,1,1,1,-152.640601,-154.806187,-3240.325660,-4567.907479,-186.405909,-188.075867,-394.920519,-3154.870890 
17/12/2014 15:00,735950.625000,251.875000,1,1,1,-153.475773,-153.289145,-1266.561218,-4235.238041,-186.441077,-188.157683,-394.826502,-3154.040747 
17/12/2014 16:00,735950.666667,251.916667,1,1,1,-153.748310,-152.543219,-831.817642,-3926.444074,-186.462187,-188.239359,-394.732782,-3153.210465 
17/12/2014 17:00,735950.708333,251.958333,1,1,1,-153.810536,-151.872577,-681.736366,-3670.329290,-186.471893,-188.320888,-394.639359,-3152.380048 
17/12/2014 18:00,735950.750000,252.000000,1,1,1,-153.816854,-151.262421,-605.646110,-3457.436473,-186.472449,-188.402262,-394.546230,-3151.549497 
17/12/2014 19:00,735950.791667,252.041667,1,1,1,-153.696185,-150.693304,-537.564241,-3276.918504,-186.465355,-188.483477,-394.453395,-3150.718815 
17/12/2014 20:00,735950.833333,252.083333,1,1,1,-144.094763,-149.594119,-482.571562,-3121.236743,-186.451788,-188.564533,-394.360856,-3149.888059 
17/12/2014 21:00,735950.875000,252.125000,1,1,1,-135.633963,-147.537010,-407.391697,-2985.172700,-186.432785,-188.645422,-394.268607,-3149.057177 
17/12/2014 22:00,735950.916667,252.166667,1,1,1,-136.845223,-145.333932,-329.330563,-2864.986556,-186.409124,-188.726137,-394.176643,-3148.226117 
17/12/2014 23:00,735950.958333,252.208333,1,1,1,-138.020628,-143.663381,-283.874647,-2758.878483,-186.381945,-188.806680,-394.084967,-3147.394935 
18/12/2014 00:00,735951.000000,252.250000,1,1,1,-138.941112,-142.535176,-243.931802,-2664.126291,-186.351461,-188.887049,-393.993578,-3146.563635 
18/12/2014 01:00,735951.041667,252.291667,1,1,1,-140.009912,-142.187204,-213.877863,-2579.404261,-186.318505,-188.967242,-393.902474,-3145.732218 
18/12/2014 02:00,735951.083333,252.333333,1,1,1,-141.175306,-142.890430,-190.977729,-2502.939394,-186.283324,-189.047259,-393.811654,-3144.900687 
18/12/2014 03:00,735951.125000,252.375000,1,1,1,-143.026824,-144.293294,-184.764109,-2434.148763,-186.246979,-189.127096,-393.721116,-3144.069045 
18/12/2014 04:00,735951.166667,252.416667,1,1,1,-144.864519,-145.685403,-183.221836,-2370.881545,-186.208863,-189.206755,-393.630859,-3143.237293 
18/12/2014 05:00,735951.208333,252.458333,1,1,1,-173.241806,-148.510791,-182.514325,-2313.154169,-186.169947,-189.286235,-393.540882,-3142.405434 
18/12/2014 06:00,735951.250000,252.500000,1,1,1,-206.486986,-152.738187,-182.030449,-2259.739490,-186.129875,-189.365533,-393.451184,-3141.573470 
18/12/2014 07:00,735951.291667,252.541667,1,1,1,-239.869249,-155.769420,-181.723287,-2210.038511,-186.088694,-189.444651,-393.361763,-3140.741405 
18/12/2014 08:00,735951.333333,252.583333,1,1,1,-283.094112,-157.994408,-181.536373,-2163.469632,-186.046340,-189.523588,-393.272618,-3139.909239 
18/12/2014 09:00,735951.375000,252.625000,1,1,1,-255.415027,-160.009707,-181.441798,-2119.678021,-186.002895,-189.602343,-393.183747,-3139.076975 
18/12/2014 10:00,735951.416667,252.666667,1,1,1,-148.341477,-160.259404,-166.925841,-2077.802722,-185.957684,-189.680915,-393.095149,-3138.244616 
18/12/2014 11:00,735951.458333,252.708333,1,1,1,-151.996405,-156.872925,-128.309010,-1086.669471,-185.891223,-189.759299,-393.006824,-3137.412164 
18/12/2014 12:00,735951.500000,252.750000,1,1,1,-156.322905,-154.192201,-129.384411,-439.388205,-185.781157,-189.837464,-392.918769,-3136.579622 
18/12/2014 13:00,735951.541667,252.791667,1,1,1,-159.370753,-152.535154,-130.310963,-258.303053,-185.661227,-189.915393,-392.830983,-3135.746991 
18/12/2014 14:00,735951.583333,252.833333,1,1,1,-162.968300,-151.657647,-132.256062,-162.625224,-185.515430,-189.993082,-392.743465,-3134.914273 
18/12/2014 15:00,735951.625000,252.875000,1,1,1,-164.752630,-151.366484,-133.840066,-140.789394,-181.622055,-190.069253,-392.656213,-3134.081472 
18/12/2014 16:00,735951.666667,252.916667,1,1,1,-165.835516,-151.374180,-135.161247,-140.878866,-174.962212,-190.138704,-392.569217,-3133.248589 
18/12/2014 17:00,735951.708333,252.958333,1,1,1,-166.955960,-151.579991,-136.313125,-140.968597,-170.737654,-190.200704,-392.482459,-3132.415626 
18/12/2014 18:00,735951.750000,253.000000,1,1,1,-167.861363,-151.915698,-137.342208,-141.064166,-168.511129,-190.257305,-392.395922,-3131.582585 
18/12/2014 19:00,735951.791667,253.041667,1,1,1,-180.584020,-152.793592,-138.293802,-141.171974,-167.594476,-190.311108,-392.309597,-3130.749468 
18/12/2014 20:00,735951.833333,253.083333,1,1,1,-200.790881,-155.050354,-139.249054,-141.294109,-167.169404,-190.363740,-392.223476,-3129.916276 
18/12/2014 21:00,735951.875000,253.125000,1,1,1,-235.071983,-158.160989,-140.275982,-141.432478,-166.857610,-190.415671,-392.137559,-3129.083012 
18/12/2014 22:00,735951.916667,253.166667,1,1,1,-274.650688,-159.380956,-141.308287,-141.587006,-166.573072,-190.467007,-392.051843,-3128.249677 
