Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
14/04/2014 03:00,735703.125000,4.375000,1,1,1,0.223438,0.263470,0.294849,0.343952,0.414975,0.299380,0.264953,0.267414,0.258410 
14/04/2014 04:00,735703.166667,4.416667,1,1,1,0.223749,0.263419,0.294926,0.343916,0.414768,0.299465,0.264954,0.267414,0.258410 
14/04/2014 05:00,735703.208333,4.458333,1,1,1,0.224045,0.263372,0.295002,0.343881,0.414562,0.299550,0.264954,0.267414,0.258410 
14/04/2014 06:00,735703.250000,4.500000,1,1,1,0.224335,0.263330,0.295078,0.343845,0.414358,0.299634,0.264954,0.267414,0.258410 
14/04/2014 07:00,735703.291667,4.541667,1,1,1,0.224545,0.263291,0.295153,0.343810,0.414156,0.299717,0.264954,0.267414,0.258410 
14/04/2014 08:00,735703.333333,4.583333,1,1,1,0.224507,0.263190,0.295165,0.343755,0.413955,0.299800,0.264954,0.267414,0.258410 
14/04/2014 09:00,735703.375000,4.625000,1,1,1,0.224140,0.262905,0.294995,0.343643,0.413757,0.299881,0.264954,0.267414,0.258410 
14/04/2014 10:00,735703.416667,4.666667,1,1,1,0.223298,0.262401,0.294612,0.343464,0.413559,0.299962,0.264955,0.267414,0.258410 
14/04/2014 11:00,735703.458333,4.708333,1,1,1,0.221524,0.261519,0.293863,0.343169,0.413363,0.300043,0.264955,0.267414,0.258410 
14/04/2014 12:00,735703.500000,4.750000,1,1,1,0.219085,0.260449,0.292946,0.342821,0.413168,0.300122,0.264955,0.267414,0.258410 
14/04/2014 13:00,735703.541667,4.791667,1,1,1,0.215634,0.259149,0.291815,0.342405,0.412974,0.300201,0.264955,0.267414,0.258410 
14/04/2014 14:00,735703.583333,4.833333,1,1,1,0.213093,0.258030,0.290906,0.342059,0.412780,0.300280,0.264955,0.267414,0.258410 
14/04/2014 15:00,735703.625000,4.875000,1,1,1,0.211616,0.257237,0.290332,0.341818,0.412588,0.300357,0.264955,0.267414,0.258410 
14/04/2014 16:00,735703.666667,4.916667,1,1,1,0.209608,0.256184,0.289484,0.341492,0.412396,0.300434,0.264956,0.267414,0.258410 
14/04/2014 17:00,735703.708333,4.958333,1,1,1,0.209045,0.255810,0.289335,0.341385,0.412206,0.300511,0.264956,0.267414,0.258410 
14/04/2014 18:00,735703.750000,5.000000,1,1,1,0.209002,0.255649,0.289387,0.341343,0.412018,0.300586,0.264956,0.267414,0.258410 
14/04/2014 19:00,735703.791667,5.041667,1,1,1,0.209233,0.255544,0.289471,0.341310,0.411830,0.300661,0.264956,0.267414,0.258410 
